"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"99",5,0.01,0.15,35,2.98705391462239,5.9317214029468,1.18634428058936,0.00193664412770816,0.98634428058936,0.0117190752829316,0,0.988258185,0.988258185,0.985948664448551,0.990276357018405
"100",5,0.01,0.2,35,2.98705391462239,5.89793602516129,1.17958720503226,0.00193664412770816,0.979587205032257,0.0184761508400346,0,0.981487998,0.981487998,0.978651442662669,0.984038957029637
"101",5,0.01,0.25,35,2.98705391462239,5.8509094256688,1.17018188513376,0.00193664412770816,0.97018188513376,0.027881470738532,0,0.972064428,0.972064428,0.968643931554491,0.975206140758548
"102",5,0.01,0.3,35,2.98705391462239,5.79998312316781,1.15999662463356,0.00193664412770816,0.959996624633563,0.0380667312387293,0,0.961859404,0.961859404,0.957918426208562,0.965528378571637
"103",5,0.03,0.05,35,2.99103179799515,5.98160900187646,1.19632180037529,0.000607515246285943,0.996321800375291,0.00307068437842251,0,0.996927449,0.996927449,0.995634856678993,0.997915368817046
"104",5,0.03,0.1,35,2.99103179799515,5.96006116547319,1.19201223309464,0.000607515246285943,0.992012233094639,0.00738025165907517,0,0.992615262,0.992615262,0.990735734968219,0.994198606528583
"105",5,0.03,0.15,35,2.99103179799515,5.93820647060445,1.18764129412089,0.000607515246285943,0.98764129412089,0.0117511906328241,0,0.988241666,0.988241666,0.985930688716807,0.990261310589551
"106",5,0.03,0.2,35,2.99103179799515,5.91013352071683,1.18202670414337,0.000607515246285943,0.982026704143366,0.0173657806103479,0,0.982623663,0.982623663,0.979867412665455,0.985093427180912
"107",5,0.03,0.25,35,2.99103179799515,5.862060903318,1.1724121806636,0.000607515246285943,0.972412180663601,0.026980304090113,0,0.973003295,0.973003295,0.969635637728463,0.97609152168769
"108",5,0.03,0.3,35,2.99103179799515,5.81203718196512,1.16240743639302,0.000607515246285943,0.962407436393024,0.0369850483606901,0,0.962992469,0.962992469,0.9591050938887,0.96660710555959
"109",5,0.05,0.05,35,2.99182664750152,5.98418887620406,1.19683777524081,0.000341932438473082,0.996837775240813,0.00282029232071443,0,0.997178743,0.997178743,0.995930635932013,0.998121310110879
"110",5,0.05,0.1,35,2.99182664750152,5.96195433151665,1.19239086630333,0.000341932438473082,0.99239086630333,0.00726720125819715,0,0.992730313,0.992730313,0.990863704170228,0.994300585376205
"111",5,0.05,0.15,35,2.99182664750152,5.942965321696,1.1885930643392,0.000341932438473082,0.988593064339199,0.0110650032223282,0,0.988931212,0.988931212,0.986681968334265,0.99088845024904
"112",5,0.05,0.2,35,2.99182664750152,5.90900615740764,1.18180123148153,0.000341932438473082,0.981801231481527,0.0178568360799998,0,0.982137056,0.982137056,0.97934606741217,0.984641942352556
"113",5,0.05,0.25,35,2.99182664750152,5.85830225564662,1.17166045112932,0.000341932438473082,0.971660451129324,0.0279976164322027,0,0.971992807,0.971992807,0.968568319799684,0.975138559654747
"114",5,0.05,0.3,35,2.99182664750152,5.81539367749987,1.16307873549997,0.000341932438473082,0.963078735499974,0.0365793320615529,0,0.963408156,0.963408156,0.959540677616725,0.967002625180218
"115",5,0.1,0.05,35,2.99241851036454,5.98531258643619,1.19706251728724,0.000144173491976929,0.997062517287238,0.00279330922078538,0,0.997206288,0.997206288,0.995963173606285,0.9981437616789
"116",5,0.1,0.1,35,2.99241851036454,5.96170443059725,1.19234088611945,0.000144173491976929,0.992340886119449,0.00751494038857414,0,0.992483976,0.992483976,0.990589831945415,0.994082110821467
"117",5,0.1,0.15,35,2.99241851036454,5.93662231729454,1.18732446345891,0.000144173491976929,0.987324463458907,0.0125313630491156,0,0.98746683,0.98746683,0.98508867451582,0.989554381978562
"118",5,0.1,0.2,35,2.99241851036454,5.9101137696755,1.1820227539351,0.000144173491976929,0.9820227539351,0.0178330725729229,0,0.982164356,0.982164356,0.979375303006482,0.984667285327418
