"","pool","prevalence","above.llod","limit","tau","pos1","pos_null","total.tests","total.tests_null","tests.per.sample","tests.per.sample_null","tn1","tp1","fn1","fp1","ppa","ppa_null","tn_null","tp_null","fn_null","fp_null","est","lwr.ci","upr.ci"
"216",9,0.05,0.15,35,0.1,2.1255963682411,1.40187517065926,9.47156524034365,9.08808053370831,1.05239613781596,1.00978672596759,0.000170423527904962,0.941285026704851,0.0585445497672441,0,0.941445471163377,0.898746028512394,7.83465558468059e-05,0.898675614856479,0.101246038587674,0,0.941445471163377,0.936663626116892,0.945968155540855
"217",9,0.05,0.15,35,0.2,3.00295288477023,1.59935019179154,9.75058439745975,9.20954420812421,1.08339826638442,1.02328268979158,0.000170423527904963,0.972287155273305,0.0275424211987897,0,0.972452884124539,0.912211735033682,4.40208689195485e-05,0.912171578680467,0.0877844004506131,0,0.972452884124539,0.969054130590075,0.97557258693792
"218",9,0.05,0.15,35,0.3,3.84983395210594,1.80735948557296,9.88813845821513,9.34394249017978,1.09868205091279,1.0382158322422,0.000170423527904962,0.987570939801682,0.0122586366704126,0,0.987739273813376,0.927129706236621,2.69488782045897e-05,0.927104721131088,0.0728683299907075,0,0.987739273813376,0.985384487652411,0.989803203041992
"219",9,0.05,0.15,35,0.4,4.66715146741131,2.02376349179016,9.95576766849686,9.44271940820539,1.10619640761076,1.04919104535615,0.000170423527904962,0.995085296499652,0.00474427997244317,0,0.995254911352809,0.938096121089847,1.72549959847966e-05,0.938079934245045,0.0619028107589706,0,0.995254911352809,0.993703438916932,0.996505951834667
"220",9,0.05,0.15,35,0.5,5.45579447502826,2.24633187113883,9.9820255240758,9.56483849662367,1.10911394711953,1.06275983295819,0.000170423527904962,0.998002836008422,0.00182674046367253,0,0.998172948163708,0.951659510305466,1.13364688466841e-05,0.951648721847075,0.0483399416840783,0,0.998172948163708,0.997123591920593,0.99891205460458
"221",9,0.1,0.15,35,0.1,2.49056891063946,1.87873955966499,9.57523785358832,9.37235578997222,1.06391531706537,1.04137286555247,6.3240115205819e-05,0.952804205954257,0.047132553930537,0,0.952864465212813,0.93028327779272,2.31363412375136e-05,0.930261754441358,0.0697151092174047,0,0.952864465212813,0.948526892328542,0.956935771422065
"222",9,0.1,0.15,35,0.2,3.44230604718728,2.31853487505108,9.81563066673468,9.59224366550171,1.09062562963719,1.06580485172241,6.3240115205819e-05,0.979514518526075,0.0204222413587193,0,0.979576467054704,0.954703235779231,9.94567481461743e-06,0.954693740611303,0.0452963137138821,0,0.979576467054704,0.97661042731365,0.982258364700052
"223",9,0.1,0.15,35,0.3,4.32843581685282,2.77146689961236,9.92082929251931,9.72553343086952,1.10231436583548,1.08061482565217,6.3240115205819e-05,0.991203254724367,0.00873350516042718,0,0.99126594249677,0.969508094677841,4.51789604321222e-06,0.969503714541057,0.0304917675629,0,0.99126594249677,0.989241939541478,0.99299543876347
"224",9,0.1,0.15,35,0.4,5.15287357913408,3.22279871314945,9.96621892779693,9.81316942489898,1.1073576586441,1.09035215832211,6.3240115205819e-05,0.996246547532992,0.00369021235180216,0,0.996309554263984,0.979243096464302,2.09269109007697e-06,0.979241047210999,0.0207568600979112,0,0.996309554263984,0.994914675121314,0.997401577882411
"225",9,0.1,0.15,35,0.5,5.91933800292616,3.66160552870925,9.98837262067607,9.883428412413,1.10981918007512,1.09815871249033,6.3240115205819e-05,0.998708068964009,0.00122869092078492,0,0.998771231371745,0.987048562613322,9.73846816416854e-07,0.987047601379222,0.0129514247739618,0,0.998771231371745,0.997868199008119,0.999359149081938
"226",10,0.001,0.15,35,0.1,1.88851897127097,1.00334486425328,10.2497702156373,9.51502823012187,1.02497702156373,0.951502823012187,0.00984715180365597,0.924977021563728,0.0651758266326166,0,0.934175994391835,0.855940690600904,0.0051847839896483,0.851502823012187,0.143312392998164,0,0.934175994391835,0.929138074003483,0.938959212121893
"227",10,0.001,0.15,35,0.2,2.78170632639833,1.00909722572245,10.6194364337435,9.54488815506083,1.06194364337435,0.954488815506083,0.00984715180365596,0.961943643374351,0.028209204821993,0,0.971510252307632,0.857497294913677,0.00350844186382631,0.854488815506084,0.14200274263009,0,0.971510252307632,0.968059021146511,0.974683079287908
"228",10,0.001,0.15,35,0.3,3.67417927456467,1.01404647505022,10.7952214689763,9.51439277560568,1.07952214689763,0.951439277560568,0.00984715180365595,0.979522146897635,0.0106307012987093,0,0.989263575499405,0.853697592440647,0.00264533354676714,0.851439277560569,0.145915388892664,0,0.989263575499405,0.987044795543455,0.991190016689284
"229",10,0.001,0.15,35,0.4,4.56593831580483,1.01866881814938,10.8589394874682,9.53226002490495,1.08589394874682,0.953226002490495,0.00984715180365596,0.985893948746823,0.00425889944952118,0,0.995698745443919,0.855038015454425,0.00211921918227991,0.853226002490495,0.144654778327225,0,0.995698745443919,0.994210812923916,0.996885305549058
"230",10,0.001,0.15,35,0.5,5.45698394985362,1.02312935131375,10.8865270894687,9.57332785220578,1.08865270894687,0.957332785220578,0.00984715180365596,0.988652708946867,0.00150013924947651,0,0.998484941741864,0.858848637888666,0.00176498232775409,0.857332785220577,0.140902232451669,0,0.998484941741864,0.997508434500635,0.999148980097034
"231",10,0.01,0.15,35,0.1,1.972078761414,1.08738227398091,10.3456244713807,9.63843050367266,1.03456244713807,0.963843050367266,0.000944935264571658,0.93456244713807,0.0644926175973579,0,0.935446383413874,0.864254574849861,0.000476161185108257,0.863843050367265,0.135680788447627,0,0.935446383413874,0.930451912504216,0.940185375454497
"232",10,0.01,0.15,35,0.2,2.89192107806555,1.13060331794212,10.7280261518936,9.69139503909205,1.07280261518936,0.969139503909205,0.000944935264571657,0.972802615189362,0.0262524495460662,0,0.973722720125523,0.869407728189169,0.00030851379769001,0.869139503909204,0.130551982293106,0,0.973722720125524,0.970396232836743,0.976769277540158
"233",10,0.01,0.15,35,0.3,3.80441938712491,1.17470623671504,10.8878881150963,9.74396530000589,1.08878881150963,0.974396530000589,0.000944935264571657,0.98878881150963,0.0102662532257979,0,0.989724036654059,0.874591250790121,0.000222642050623642,0.874396530000587,0.125380827948789,0,0.989724036654059,0.987548274576771,0.991606987215838
"234",10,0.01,0.15,35,0.4,4.70962504503135,1.2197200264232,10.9546477403248,9.79486449447386,1.09546477403248,0.979486449447386,0.000944935264571657,0.995464774032482,0.0035902907029467,0,0.996406313495946,0.879636528331918,0.000170614656960435,0.879486449447387,0.120342935895652,0,0.996406313495946,0.995026858743243,0.997482652590295
"235",10,0.01,0.15,35,0.5,5.6075891000868,1.26564049240531,10.9766748943795,9.78560993066182,1.09766748943795,0.978560993066181,0.000944935264571657,0.99766748943795,0.00138757529747868,0,0.998611112293549,0.878680349110245,0.000135835567719327,0.87856099306618,0.121303171366101,0,0.998611112293549,0.997666091165355,0.999242588205914
"236",10,0.03,0.15,35,0.1,2.1274697082525,1.27764680289596,10.4141668660603,9.85039046493723,1.04141668660603,0.985039046493723,0.000280763451886744,0.941416686606031,0.0583025499420827,0,0.941681076235572,0.885152932551857,0.000128662577895577,0.885039046493723,0.114832290928382,0,0.941681076235572,0.936907847179739,0.946194999417134
"237",10,0.03,0.15,35,0.2,3.08929910556004,1.42099980837716,10.750184858296,9.98177433771619,1.0750184858296,0.998177433771619,0.000280763451886744,0.975018485829596,0.0247007507185173,0,0.975292312265786,0.898244924482347,7.51362004840791e-05,0.898177433771617,0.101747430027899,0,0.975292312265786,0.972057822819648,0.978245770549188
"238",10,0.03,0.15,35,0.3,4.02818347934186,1.57163606985525,10.899632178618,10.0999263874061,1.0899632178618,1.00999263874061,0.000280763451886744,0.989963217861797,0.00975601868631688,0,0.990241241410936,0.910036823366919,4.85525697142976e-05,0.90999263874061,0.0899588086896751,0,0.990241241410936,0.98811499614776,0.992074127372309
"239",10,0.03,0.15,35,0.4,4.94460321216402,1.72876354963271,10.9605960864207,10.182914515831,1.09605960864207,1.0182914515831,0.000280763451886744,0.996059608642065,0.00365962790604796,0,0.996339344315626,0.918321864961221,3.31184296895838e-05,0.918291451583104,0.0816754299872061,0,0.996339344315626,0.994949192415866,0.997426561439534
"240",10,0.03,0.15,35,0.5,5.83903004003361,1.89150239169746,10.9840167758191,10.3049132260831,1.09840167758191,1.03049132260831,0.000280763451886744,0.998401677581909,0.0013175589662046,0,0.998682071007502,0.930513039115022,2.33382078449124e-05,0.930491322608313,0.0694853391838426,0,0.998682071007502,0.997755357959182,0.999294574714375
"241",10,0.05,0.15,35,0.1,2.29004855366667,1.48545826183666,10.4725647482465,10.0431812210344,1.04725647482465,1.00431812210344,0.000149190810649946,0.947256474824652,0.0525943343646976,0,0.947397817873109,0.904373864175339,6.16360933280131e-05,0.904318122103443,0.0956202418032291,0,0.947397817873109,0.942840415002616,0.951692374924889
"242",10,0.05,0.15,35,0.2,3.2930740693859,1.74421629834295,10.7740673458105,10.2144205783362,1.07740673458105,1.02144205783362,0.000149190810649946,0.977406734581051,0.0224440746082996,0,0.977552576442383,0.921471528526707,3.1982206913206e-05,0.921442057833617,0.0785259599594696,0,0.977552576442383,0.974456296654674,0.980366205608086
"243",10,0.05,0.15,35,0.3,4.25638159486893,2.01822769136202,10.9056452141246,10.3404646683084,1.09056452141246,1.03404646683084,0.000149190810649946,0.990564521412459,0.00928628777689092,0,0.990712326587584,0.934063422260058,1.81523318575347e-05,0.934046466830842,0.0659353808373009,0,0.990712326587584,0.988632366769269,0.992498410759957
"244",10,0.05,0.15,35,0.4,5.18135416951586,2.30320213775396,10.9637429940631,10.4757822275808,1.09637429940631,1.04757822275808,0.000149190810649946,0.996374299406311,0.00347650978303889,0,0.996522971476257,0.947588422693162,1.07640984620175e-05,0.947578222758079,0.0524110131434592,0,0.996522971476257,0.995162389407432,0.997580113351327
"245",10,0.05,0.15,35,0.5,6.06933334593194,2.59488305475876,10.9865458196475,10.5966090642462,1.09865458196475,1.05966090642462,0.000149190810649946,0.998654581964751,0.00119622722459906,0,0.998803594282662,0.959667176242513,6.53332534664902e-06,0.959660906424626,0.0403325602500274,0,0.998803594282662,0.997909357333494,0.999382366019901
"246",10,0.1,0.15,35,0.1,2.73021758425963,2.07050841993604,10.580018730068,10.3829076291808,1.0580018730068,1.03829076291808,5.35311275437408e-05,0.9580018730068,0.0419445958656562,0,0.958053158672631,0.938306179859533,1.64306084551035e-05,0.938290762918081,0.0616928064734639,0,0.958053158672631,0.953938444978445,0.961898316342114
"247",10,0.1,0.15,35,0.2,3.83241806559666,2.64600361753051,10.8275030408208,10.6292611839726,1.08275030408208,1.06292611839726,5.35311275437408e-05,0.982750304082084,0.0171961647903721,0,0.982802914630257,0.962931894917907,5.99888806494748e-06,0.962926118397255,0.0370678827146798,0,0.982802914630257,0.980059589886279,0.985259610736503
"248",10,0.1,0.15,35,0.3,4.84822186071987,3.23055016983138,10.9286559697669,10.7694805814198,1.09286559697669,1.07694805814198,5.35311275437408e-05,0.992865596976688,0.00708087189576776,0,0.992918749036884,0.976950305275888,2.30015169983356e-06,0.976948058141982,0.0230496417063176,0,0.992918749036884,0.991073524180571,0.994467380827578
"249",10,0.1,0.15,35,0.4,5.78361382051215,3.8008196262663,10.9750702290444,10.8725709974538,1.09750702290444,1.08725709974538,5.35311275437408e-05,0.997507022904435,0.00243944596802137,0,0.997560423438695,0.987257981049889,8.9267904032328e-07,0.987257099745382,0.0127420075755773,0,0.997560423438694,0.996383789645322,0.99843000081479
"250",10,0.1,0.15,35,0.5,6.6442198589608,4.3427269278178,10.9898392321312,10.9248569143865,1.09898392321312,1.09248569143865,5.35311275437408e-05,0.998983923213119,0.000962545659337502,0,0.99903740281175,0.992486034817699,3.45978724983911e-07,0.992485691438646,0.00751396258262924,0,0.99903740281175,0.998210363745922,0.999546000317052
"251",11,0.001,0.15,35,0.1,1.99057557240325,1.00551356692169,11.2263909495845,10.3360107355358,1.02058099541677,0.939637339594161,0.00895552836534464,0.929671904507683,0.0613725671269722,0,0.938072842457067,0.852542762322044,0.00447427836532757,0.84872824868507,0.146797472949602,0,0.938072842457067,0.933169904564176,0.942718693044049
"252",11,0.001,0.15,35,0.2,2.98424673930816,1.01205512567721,11.6242430744852,10.3478497022537,1.05674937040774,0.940713609295792,0.00895552836534465,0.965840279498651,0.0252041921360044,0,0.974568051326262,0.852336826073766,0.00297101757145569,0.849804518386702,0.147224464041843,0,0.974568051326262,0.97129072929368,0.977564852509729
"253",11,0.001,0.15,35,0.3,3.97702382574854,1.0178622834457,11.8029143682981,10.2929581224601,1.07299221529982,0.935723465678193,0.00895552836534465,0.982083124390732,0.00896134724392314,0,0.990957673948635,0.846692020446444,0.00221762533719497,0.844814374769101,0.152967999893704,0,0.990957673948635,0.988902296317579,0.992718899714413
"254",11,0.001,0.15,35,0.4,4.96890754688145,1.02338405290562,11.8686811680593,10.3790210089689,1.07897101527812,0.943547364451714,0.00895552836534464,0.988061924369026,0.00298254726562913,0,0.99699050108144,0.854145880779763,0.00176504654657225,0.852638273542624,0.145596679910804,0,0.99699050108144,0.995708896827631,0.997967223434516
"255",11,0.001,0.15,35,0.5,5.95989861736337,1.0287705701311,11.8908799514881,10.3354394190902,1.08098908649892,0.939585401735471,0.00895552836534464,0.990079995589825,0.000964476044830157,0,0.999026808511187,0.849919841985597,0.00146311581138341,0.84867631082638,0.149860573362237,0,0.999026808511187,0.998196569683589,0.999538760882611
"256",11,0.01,0.15,35,0.1,2.08504617241214,1.10280991231591,11.3094950524563,10.4485158482169,1.02813591385966,0.949865077110629,0.000854727749352725,0.937226822950573,0.0619184493000739,0,0.938028582009303,0.859303973436336,0.000404964070405338,0.858955986201538,0.140639049728057,0,0.938028582009303,0.933124082057579,0.942676021803102
"257",11,0.01,0.15,35,0.2,3.11070393836819,1.15671002270614,11.7229982745673,10.5156658022472,1.06572711586975,0.955969618386112,0.000854727749352725,0.97481802496066,0.0243272472899873,0,0.975651941748983,0.865281180775192,0.000255007624196448,0.865060527477021,0.134684464898783,0,0.975651941748983,0.972438972950741,0.978583624536748
"258",11,0.01,0.15,35,0.3,4.12715387167157,1.21199969107619,11.8931315104267,10.5839853474557,1.08119377367516,0.962180486132338,0.000854727749352725,0.990284682766067,0.00886058948458054,0,0.991131830644986,0.871428568555202,0.000180362840543057,0.871271395223247,0.12854824193621,0,0.991131830644986,0.989094109819559,0.992875200251257
"259",11,0.01,0.15,35,0.4,5.13446952418257,1.26868817206158,11.9587888602622,10.7023955445107,1.0871626236602,0.972945049500976,0.000854727749352725,0.996253532751109,0.00289173949953853,0,0.997105786736072,0.882155842158673,0.000135898399193618,0.882035958591884,0.117828143008922,0,0.997105786736072,0.995844570535341,0.998061724161701
"260",11,0.01,0.15,35,0.5,6.13272393315857,1.32675062768744,11.9803444745753,10.7135165184919,1.08912222496139,0.973956047135624,0.000854727749352725,0.998213134052304,0.000932138198343046,0,0.999067064395708,0.88314104388088,0.000106537517421312,0.883046956226532,0.116846506256047,0,0.999067064395708,0.998249071938658,0.999566168609443
"261",11,0.03,0.15,35,0.1,2.26783984205131,1.32867145068937,11.3840801161063,10.7211430616419,1.03491637419149,0.974649369240168,0.000251185547617813,0.944007283282393,0.0557415311699893,0,0.944244463845129,0.883833740931815,0.000105746812336304,0.883740278331076,0.116153974856587,0,0.944244463845129,0.939566366075763,0.948661672552325
"262",11,0.03,0.15,35,0.2,3.34722006526413,1.51043998405691,11.772451452308,10.923302635633,1.07022285930073,0.993027512330269,0.000251185547617813,0.979313768391638,0.0204350460607448,0,0.979559819661364,0.902171169310135,5.84677173788489e-05,0.90211842142118,0.0978231108614414,0,0.979559819661364,0.976592681201451,0.982242828480149
"263",11,0.03,0.15,35,0.3,4.39767587604521,1.70285958220585,11.9133729047395,11.0785861767907,1.08303390043086,1.00714419789006,0.000251185547617812,0.992124809521773,0.00762400493060943,0,0.992374079548386,0.916268073630868,3.59792628857734e-05,0.916235106980973,0.0837289137561409,0,0.992374079548386,0.990467799258637,0.993984493750662
"264",11,0.03,0.15,35,0.4,5.41989831042264,1.90439051839647,11.9676189316106,11.2058362635133,1.08796535741914,1.01871238759211,0.000251185547617813,0.997056266510052,0.00269254794233034,0,0.997306775558614,0.927824998170086,2.33896339349037e-05,0.927803296683024,0.0721733136830414,0,0.997306775558614,0.996082083218827,0.998225449029667
"265",11,0.03,0.15,35,0.5,6.41456391512555,2.11336099448955,11.9883837659928,11.304237368954,1.08985306963571,1.02765794263218,0.000251185547617812,0.998943978726622,0.000804835725759827,0,0.999194962060344,0.936763555081357,1.56959119361387e-05,0.936748851723091,0.0632354523649726,0,0.999194962060344,0.998417596091068,0.999651271168423
"266",11,0.05,0.15,35,0.1,2.46001724914317,1.57797670215835,11.4417911083156,10.9478791858369,1.0401628280287,0.995261744166987,0.000131893597609627,0.949253737119605,0.0506143692827851,0,0.94937895412536,0.904396737564895,4.87444339048948e-05,0.904352653257897,0.0955986023081982,0,0.94937895412536,0.944899592500131,0.953594234743307
"267",11,0.05,0.15,35,0.2,3.59230824934394,1.90853202674604,11.7900062028603,11.2062736821571,1.07181874571457,1.01875215292337,0.000131893597609627,0.980909654805483,0.0189584515969071,0,0.981039047574863,0.927864585151554,2.3196420705262e-05,0.927843062014279,0.0721337415650153,0,0.981039047574863,0.97817146653841,0.98362137841786
"268",11,0.05,0.15,35,0.3,4.67428440718497,2.25955565325201,11.921638331686,11.3861936459786,1.08378530288054,1.03510851327078,0.000131893597609627,0.992876211971449,0.00699189443094097,0,0.993007183261302,0.944210840254471,1.20925245635221e-05,0.944199422361692,0.0557884851137445,0,0.993007183261302,0.99117209339287,0.994545557635388
"269",11,0.05,0.15,35,0.4,5.70794301225116,2.62325770567541,11.9714570349659,11.5691845430473,1.08831427590599,1.05174404936794,0.000131893597609627,0.997405184996898,0.00246292140549202,0,0.997536753708093,0.960841269558209,6.56830588227681e-06,0.960834958458846,0.0391584732352714,0,0.997536753708093,0.996355534830008,0.998411018561633
"270",11,0.05,0.15,35,0.5,6.69521163302687,2.9924175798449,11.989683416539,11.6723915728122,1.08997121968537,1.06112650661929,0.000131893597609627,0.999062128776274,0.000805977626116182,0,0.999193916056572,0.970220946403359,3.63906094826901e-06,0.970217415710202,0.0297789452288499,0,0.999193916056573,0.998416206261007,0.999650588558508
"271",11,0.1,0.15,35,0.1,2.98244748955466,2.28384322849657,11.6131718191935,11.4453616960096,1.05574289265395,1.04048742690996,4.57302668417276e-05,0.964833801744864,0.0351204679882945,0,0.964877925869883,0.949589343900391,1.15922736402946e-05,0.94957833600087,0.0504100717254894,0,0.964877925869883,0.961081834372289,0.968400047149663
"272",11,0.1,0.15,35,0.2,4.24204465322659,3.01343935395186,11.8447537831403,11.6871831992939,1.0767957984673,1.06247119993581,4.57302668417276e-05,0.985886707558208,0.0140675621749506,0,0.985931794482257,0.971565529068246,3.52013469425138e-06,0.971562109026719,0.0284343708385868,0,0.985931794482257,0.983426634242639,0.988147727249168
"273",11,0.1,0.15,35,0.3,5.39112370941089,3.74065998842873,11.9442478595284,11.8406014194813,1.08584071450259,1.07641831086194,4.57302668417276e-05,0.994931623593494,0.00502264613966395,0,0.994977124162884,0.985510316493196,1.11266247489266e-06,0.985509219952848,0.0144896673846768,0,0.994977124162884,0.993387387336511,0.996266971909061
"274",11,0.1,0.15,35,0.4,6.43838980173095,4.4337607643065,11.9799927600681,11.9162257600121,1.08909025091528,1.08329325091019,4.57302668417276e-05,0.998181160006192,0.00177310972696643,0,0.998226809184544,0.992384510522341,3.53211112793944e-07,0.992384160001104,0.00761548678778341,0,0.998226809184544,0.997189574872532,0.998953447683774
"275",11,0.1,0.15,35,0.5,7.39194208721716,5.07815271541628,11.9930143337187,11.9600575287426,1.09027403033806,1.08727795715842,4.57302668417276e-05,0.999364939428973,0.000589330304184926,0,0.999410642744351,0.996368977209654,1.11364691645335e-07,0.99636886624933,0.00363102238597851,0,0.99941064274435,0.998709167464467,0.99978611394787
"276",12,0.001,0.15,35,0.1,2.09259153949975,1.00764608568544,12.2034629218687,11.1383868480902,1.01695524348906,0.928198904007513,0.00821128262840809,0.933621910155725,0.0581668072158667,0,0.941351614313562,0.848175259656738,0.00390212865192208,0.84486557067418,0.151232300673898,0,0.941351614313562,0.93656634280414,0.945877782984835
"277",12,0.001,0.15,35,0.2,3.18683280088038,1.01510522490523,12.6432828753967,11.1138736366192,1.05360690628305,0.926156136384932,0.00821128262840808,0.970273572949723,0.0215151444218693,0,0.978306725973968,0.844975288739229,0.00254739483664893,0.842822803051599,0.154629802111752,0,0.978306725973968,0.975258212827696,0.981072037830213
"278",12,0.001,0.15,35,0.3,4.279980149272,1.02189533098339,12.8118222856091,11.1682884385313,1.06765185713409,0.930690703210946,0.00821128262840809,0.984318523800759,0.00747019357083343,0,0.99246795870936,0.848957151819782,0.00188440834586398,0.847357369877612,0.150758221776524,0,0.99246795870936,0.990572040230187,0.994067888924505
"279",12,0.001,0.15,35,0.4,5.37203456899936,1.02843838821478,12.8757902753706,11.2144558564041,1.07298252294755,0.934537988033673,0.00821128262840809,0.989649189614216,0.00213952775737602,0,0.99784275852316,0.852475805886561,0.00149112875396938,0.851204654700341,0.147304216545691,0,0.99784275852316,0.996722588956612,0.998654544580254
"280",12,0.001,0.15,35,0.5,6.46299704359981,1.03487109388267,12.8937171006681,11.1893620307982,1.07447642505568,0.932446835899853,0.00821128262840809,0.991143091722344,0.000645625649248136,0,0.999349029044251,0.850159891909722,0.00123081475985802,0.84911350256652,0.149655682673622,0,0.999349029044251,0.99862475557785,0.999748929716644
"281",12,0.01,0.15,35,0.1,2.1989469952086,1.11942940738118,12.3127259688377,11.3531262204308,1.02606049740314,0.946093851702569,0.000779556295176204,0.94272716406981,0.0564932796350139,0,0.943462646315008,0.863060652369503,0.000347755397541347,0.862760518369236,0.136891726233223,0,0.943462646315008,0.938755259930421,0.947909627169807
"282",12,0.01,0.15,35,0.2,3.33112991596462,1.18538029038203,12.7521770637653,11.4487689532459,1.06268142198044,0.954064079437155,0.000779556295176204,0.979348088647109,0.0198723550577152,0,0.980112141236788,0.870916236509551,0.000212983060775994,0.87073074610382,0.129056270835404,0,0.980112141236788,0.977181713528609,0.982758024264428
"283",12,0.01,0.15,35,0.3,4.45202497289868,1.25339832999091,12.9076598658677,11.491192915593,1.07563832215564,0.957599409632753,0.000779556295176204,0.992304988822307,0.0069154548825171,0,0.993079149925239,0.874395152936393,0.000147618198179985,0.874266076299419,0.125586305502401,0,0.993079149925239,0.991252355770715,0.994609127973148
"284",12,0.01,0.15,35,0.4,5.56173355319767,1.32346129695973,12.9667699287534,11.5630597470558,1.08056416072945,0.963588312254653,0.000779556295176204,0.997230827396113,0.00198961630871115,0,0.998008831463321,0.880351192679318,0.00010929020009103,0.88025497892132,0.119635730878589,0,0.998008831463321,0.996923566396907,0.99878482429022
"285",12,0.01,0.15,35,0.5,6.66035623376696,1.39551020657489,12.9841162358311,11.6491401812075,1.08200968631926,0.970761681767294,0.000779556295176204,0.998676352985925,0.000544090718898807,0,0.99945548480085,0.887503148090294,8.42810039540126e-05,0.88742834843396,0.112487370562086,0,0.99945548480085,0.99877127360158,0.999812357501311
"286",12,0.03,0.15,35,0.1,2.41131477735508,1.38443876973932,12.3665035999602,11.605945095725,1.03054196666335,0.967162091310417,0.000226577770195726,0.947208633330016,0.0525647888997879,0,0.947423298388397,0.883906097977627,8.74979827821747e-05,0.883828757977085,0.116083744040134,0,0.947423298388397,0.94286688810105,0.951716847000554
"287",12,0.03,0.15,35,0.2,3.61040218224937,1.61046242700467,12.7778382675781,11.8421758917523,1.06481985563151,0.986847990979355,0.000226577770195726,0.981486522298175,0.0182868999316297,0,0.981708955724344,0.903555921528633,4.56683218238659e-05,0.903514657646023,0.0964396740321534,0,0.981708955724344,0.978887816386405,0.98424432728031
"288",12,0.03,0.15,35,0.3,4.77384070982173,1.85129686428528,12.9230909937552,12.091180798915,1.0769242494796,1.00759839990958,0.000226577770195726,0.993590916146267,0.00618250608353755,0,0.993816092780554,0.924289690425368,2.66408349787416e-05,0.924265066576252,0.0757082925887688,0,0.993816092780554,0.992076893522328,0.995257389052779
"289",12,0.03,0.15,35,0.4,5.90258707009764,2.10416015565325,12.9726559035278,12.22686661903,1.08105465862731,1.01890555158583,0.000226577770195726,0.997721325293982,0.00205209693582265,0,0.997947437999256,0.935587573429225,1.6412335055756e-05,0.935572218252496,0.0644113694124481,0,0.997947437999256,0.996849110616279,0.998736832419254
"290",12,0.03,0.15,35,0.5,6.99757508218984,2.3661197509347,12.9904083392948,12.391126113037,1.08253402827457,1.03259384275308,0.000226577770195726,0.999200694941235,0.000572727288569621,0,0.999427142914749,0.949270401299256,1.04205076781094e-05,0.949260509419751,0.0507290700725713,0,0.999427142914749,0.998731950452337,0.99979585614678
"291",12,0.05,0.15,35,0.1,2.63557480903468,1.67990989811403,12.4594411107601,11.9430566709894,1.03828675923001,0.995254722582452,0.000117547792309802,0.95495342589668,0.0449290263110104,0,0.955065691760257,0.911956646298937,3.86608836738246e-05,0.911921389249119,0.0880399498672075,0,0.955065691760257,0.95082083938206,0.959042887756876
"292",12,0.05,0.15,35,0.2,3.90073419043679,2.09327565150124,12.8073035377218,12.226980384701,1.06727529481015,1.01891503205842,0.000117547792309802,0.983941961476817,0.0159404907308732,0,0.98405763527935,0.935597360075847,1.67394131605613e-05,0.935581698725084,0.0644015618617551,0,0.98405763527935,0.981406842577709,0.986420784442328
"293",12,0.05,0.15,35,0.3,5.10358440069257,2.5321737459054,12.9332748222978,12.4580237952781,1.07777290185815,1.0381686496065,0.000117547792309802,0.994439568524814,0.00544288368287594,0,0.994556476442948,0.954842890651991,7.93259173172369e-06,0.954835316273172,0.0451567511350964,0,0.994556476442948,0.992910761396041,0.995903069160905
"294",12,0.05,0.15,35,0.4,6.24690103444671,2.98366622182714,12.978546642691,12.6249525107248,1.08154555355758,1.05207937589373,0.000117547792309802,0.99821222022425,0.00167023198343986,0,0.998329571661397,0.968749821358736,3.90069577813021e-06,0.968746042560398,0.031250056743824,0,0.998329571661397,0.997315967816229,0.999031879786846
"295",12,0.05,0.15,35,0.5,7.3333492344398,3.43677121038127,12.9926510491137,12.7498387327933,1.08272092075948,1.06248656106611,0.000117547792309802,0.999387587426142,0.000494864781548661,0,0.99950507704135,0.979155135491766,1.94837255316313e-06,0.979153227732775,0.020844823894672,0,0.99950507704135,0.998840702171248,0.999840460983263
"296",12,0.1,0.15,35,0.1,3.24742343176824,2.51912987278227,12.5988300250497,12.4450035818778,1.04990250208748,1.03708363182315,3.93575871770004e-05,0.966569168754144,0.0333914736586786,0,0.96660721208176,0.953758025722615,8.10187971124372e-06,0.953750298489817,0.0462415996304719,0,0.96660721208176,0.96289728620732,0.970042028225973
"297",12,0.1,0.15,35,0.2,4.67127571672953,3.41918736165966,12.8530452954632,12.7330367442574,1.07108710795526,1.06108639535478,3.93575871770004e-05,0.98775377462193,0.0122068677908933,0,0.987792651757334,0.977755019008305,2.00151041925894e-06,0.977753062021447,0.0222449364681338,0,0.987792651757334,0.985442475561523,0.989851921003205
"298",12,0.1,0.15,35,0.3,5.95701303261988,4.2965145187915,12.9516131668864,12.8819745165398,1.07930109724053,1.07349787637831,3.93575871770004e-05,0.9959677639072,0.00399287850562335,0,0.996006964338128,0.990165047349331,5.09313423578133e-07,0.990164543044981,0.00983494764159539,0,0.996006964338128,0.99456510208008,0.997146737299966
"299",12,0.1,0.15,35,0.4,7.11681220154871,5.11361300199333,12.9854190653395,12.9515544391466,1.08211825544496,1.07929620326222,3.93575871770005e-05,0.998784922111622,0.00117572030120133,0,0.998824233423463,0.995962998610584,1.29203291926222e-07,0.995962869928886,0.00403700086782168,0,0.998824233423463,0.997935664363604,0.99939710702377
