"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"156",5,0.01,0.3,35,0.574385494193686,3.01385508535265,0.60277101707053,0.436987911828072,0.40277101707053,0.160241071101398,0,0.715386091226402,0.715386091226402,0.616436397669753,0.801161625210458
"157",5,0.03,0.05,35,0.854139530126126,4.93723942579152,0.987447885158304,0.195594313923924,0.787447885158304,0.016957800917772,0,0.978918845041371,0.978918845041371,0.927972716458548,0.997220716650315
"158",5,0.03,0.1,35,0.854139530126126,4.62730742018197,0.925461484036395,0.195594313923924,0.725461484036395,0.0789442020396812,0,0.901860213812294,0.901860213812294,0.826041516970502,0.952315842249158
"159",5,0.03,0.15,35,0.854139530126126,4.69978064409621,0.939956128819242,0.195594313923924,0.739956128819242,0.0644495572568338,0,0.919879286817052,0.919879286817052,0.848291177218137,0.964747587764432
"160",5,0.03,0.2,35,0.854139530126126,4.83359954990024,0.966719909980047,0.195594313923924,0.766719909980047,0.0376857760960287,0,0.953150783555669,0.953150783555669,0.891397254645615,0.985336062126987
"161",5,0.03,0.25,35,0.854139530126126,4.64809229456201,0.929618458912402,0.195594313923924,0.729618458912402,0.0747872271636745,0,0.907027973001422,0.907027973001422,0.832361757130074,0.955950152270342
"162",5,0.03,0.3,35,0.854139530126126,3.90563778674539,0.781127557349079,0.195594313923924,0.581127557349079,0.223278128726997,0,0.72243094176005,0.72243094176005,0.623917300618442,0.807332881997457
"163",5,0.05,0.05,35,0.972118475578245,5.32131552272949,1.0642631045459,0.120353079263041,0.864263104545898,0.0153838161910609,0,0.982511373792825,0.982511373792825,0.93348370395226,0.998303767739767
"164",5,0.05,0.1,35,0.972118475578245,5.03242758786687,1.00648551757337,0.120353079263041,0.806485517573374,0.0731614031635846,0,0.916828671323841,0.916828671323841,0.84448055073718,0.962692767758626
"165",5,0.05,0.15,35,0.972118475578245,5.07736894093136,1.01547378818627,0.120353079263041,0.815473788186272,0.0641731325506872,0,0.927046714951354,0.927046714951354,0.857323687012546,0.969483717948121
"166",5,0.05,0.2,35,0.972118475578245,5.07300429909675,1.01460085981935,0.120353079263041,0.814600859819349,0.0650460609176098,0,0.926054352736079,0.926054352736079,0.856066116764488,0.968836078255265
"167",5,0.05,0.25,35,0.972118475578245,4.99698080659003,0.999396161318006,0.120353079263041,0.799396161318006,0.0802507594189531,0,0.908769351057672,0.908769351057672,0.834501951520362,0.957163002540113
"168",5,0.05,0.3,35,0.972118475578245,4.24264134991482,0.848528269982964,0.120353079263041,0.648528269982965,0.231118650753995,0,0.73725975126433,0.73725975126433,0.639749293751185,0.820234829597752
"169",5,0.1,0.05,35,1.15438889422473,5.58272235377125,1.11654447075425,0.0545324078520609,0.91654447075425,0.0289231213936891,0,0.969408659129203,0.969408659129203,0.913974161200327,0.993510603463629
"170",5,0.1,0.1,35,1.15438889422473,5.33655349345785,1.06731069869157,0.0545324078520609,0.86731069869157,0.0781568934563696,0,0.917335195721716,0.917335195721716,0.845111938920193,0.963035474780932
"171",5,0.1,0.15,35,1.15438889422473,5.40000937363782,1.08000187472756,0.0545324078520609,0.880001874727564,0.0654657174203749,0,0.93075836975898,0.93075836975898,0.862048403268954,0.971881350552077
"172",5,0.1,0.2,35,1.15438889422473,5.38214982305527,1.07642996461105,0.0545324078520609,0.876429964611054,0.069037627536885,0,0.926980440038094,0.926980440038094,0.857239627515406,0.969440550019032
"173",5,0.1,0.25,35,1.15438889422473,5.34313840476384,1.06862768095277,0.0545324078520609,0.868627680952768,0.0768399111951711,0,0.918728138506996,0.918728138506996,0.846850969083065,0.963974809473048
"174",5,0.1,0.3,35,1.15438889422473,4.6173624707247,0.923472494144939,0.0545324078520609,0.723472494144939,0.221995098002999,0,0.765200732582843,0.765200732582843,0.669913608080587,0.844200295280876
"175",5,0.15,0.05,35,1.30652256129289,5.75363073365249,1.1507261467305,0.0309179200718274,0.950726146730497,0.0183559331976756,0,0.981058432946117,0.981058432946117,0.931237190210729,0.997891450984904
"176",5,0.15,0.1,35,1.30652256129289,5.49353921000504,1.09870784200101,0.0309179200718274,0.898707842001007,0.0703742379271654,0,0.927380518756078,0.927380518756078,0.857747224908583,0.969700954050742
"177",5,0.15,0.15,35,1.30652256129289,5.50439685670705,1.10087937134141,0.0309179200718274,0.90087937134141,0.0682027085867624,0,0.929621329297702,0.929621329297702,0.860597403009772,0.971151086433159
"178",5,0.15,0.2,35,1.30652256129289,5.67103123412031,1.13420624682406,0.0309179200718274,0.934206246824061,0.0348758331041112,0,0.964011476606093,0.964011476606093,0.906322028993505,0.991002771621853
"179",5,0.15,0.25,35,1.30652256129289,5.40360964855588,1.08072192971118,0.0309179200718274,0.880721929711177,0.088360150216996,0,0.908820777881328,0.908820777881327,0.834565238962231,0.957198727235263
"180",5,0.15,0.3,35,1.30652256129289,4.60517736675256,0.921035473350511,0.0309179200718274,0.721035473350511,0.248046606577662,0,0.744039631198168,0.744039631198168,0.647027628418862,0.826092603163956
"181",6,0.001,0.05,35,0.131160100285361,1.75582539550543,0.292637565917572,0.869167363092787,0.125970899250905,0.00486173765630798,0,0.962840023932591,0.962840023932591,0.904683897444114,0.9904281901248
"182",6,0.001,0.1,35,0.131160100285361,1.70008279215599,0.283347132025999,0.869167363092787,0.116680465359332,0.0141521715478806,0,0.891829960150407,0.891829960150407,0.813897954147413,0.945123476930984
"183",6,0.001,0.15,35,0.131160100285361,1.71634562433021,0.286057604055035,0.869167363092787,0.119390937388368,0.0114416995188451,0,0.912547054088961,0.912547054088961,0.839163852274315,0.95977258500602
"184",6,0.001,0.2,35,0.131160100285361,1.72201163808462,0.28700193968077,0.869167363092787,0.120335273014104,0.0104973638931095,0,0.919764944426258,0.919764944426257,0.848147997888892,0.964670972179998
"185",6,0.001,0.25,35,0.131160100285361,1.70132156349,0.283553593915,0.869167363092787,0.116886927248333,0.0139457096588802,0,0.893408021205209,0.893408021205209,0.815798270551027,0.946266454839886
"186",6,0.001,0.3,35,0.131160100285361,1.54202158831773,0.257003598052956,0.869167363092787,0.0903369313862889,0.0404957055209242,0,0.690477036325089,0.690477036325089,0.590185238048728,0.779136047128075
"187",6,0.01,0.05,35,0.623836437334851,4.52149119507338,0.753581865845563,0.391553081482535,0.586915199178897,0.0215317193385678,0,0.964612000351597,0.964612000351597,0.907164765244736,0.991293396858382
"188",6,0.01,0.1,35,0.623836437334851,4.24431880435932,0.707386467393221,0.391553081482535,0.540719800726554,0.0677271177909107,0,0.888688535138063,0.888688535138063,0.810125829842382,0.942836175247599
"189",6,0.01,0.15,35,0.623836437334851,4.22457629376623,0.704096048961039,0.391553081482535,0.537429382294372,0.0710175362230928,0,0.883280637863804,0.883280637863804,0.803664685783313,0.93886271270093
"190",6,0.01,0.2,35,0.623836437334851,4.37829612138055,0.729716020230092,0.391553081482535,0.563049353563425,0.0453975649540393,0,0.92538779707414,0.92538779707414,0.855222722130657,0.968399557161717
"191",6,0.01,0.25,35,0.623836437334851,4.24915836697314,0.70819306116219,0.391553081482535,0.541526394495524,0.0669205240219411,0,0.890014195182385,0.890014195182385,0.811715907687519,0.943803321182458
"192",6,0.01,0.3,35,0.623836437334851,3.49161747525855,0.581936245876425,0.391553081482535,0.415269579209758,0.193177339307706,0,0.682507490089028,0.682507490089028,0.581849640478766,0.772024062528831
"193",6,0.03,0.05,35,0.898441763861173,5.86268359678756,0.977113932797927,0.166305963856753,0.81044726613126,0.0232467700119872,0,0.972115945413825,0.972115945413825,0.917884999091762,0.994670445726132
"194",6,0.03,0.1,35,0.898441763861173,5.48329907556148,0.913883179260247,0.166305963856753,0.747216512593581,0.0864775235496665,0,0.896271869774048,0.896271869774048,0.819256489623233,0.948330104341332
"195",6,0.03,0.15,35,0.898441763861173,5.55219182783984,0.925365304639973,0.166305963856753,0.758698637973306,0.0749953981699412,0,0.91004445885582,0.91004445885582,0.836072556858822,0.958047175961329
"196",6,0.03,0.2,35,0.898441763861173,5.6963043639307,0.949384060655116,0.166305963856753,0.78271739398845,0.0509766421547973,0,0.93885449584044,0.93885449584044,0.872479227868033,0.976963872011397
"197",6,0.03,0.25,35,0.898441763861173,5.51603355991335,0.919338926652225,0.166305963856753,0.752672259985559,0.0810217761576885,0,0.902815934089557,0.902815934089557,0.827206963580494,0.952991806458852
"198",6,0.03,0.3,35,0.898441763861173,4.45493616087092,0.742489360145154,0.166305963856753,0.575822693478487,0.25787134266476,0,0.690688272333458,0.690688272333458,0.590406585176714,0.779324134332261
"199",6,0.05,0.05,35,1.01932717373176,6.27468762939615,1.04578127156603,0.0999065519071891,0.879114604899359,0.0209788431934521,0,0.976692594265736,0.976692594265736,0.924625999732361,0.996450708378808
"200",6,0.05,0.1,35,1.01932717373176,5.91504685711107,0.985841142851846,0.0999065519071891,0.819174476185179,0.0809189719076319,0,0.910099365705762,0.910099365705762,0.836140254757702,0.958085173299992
"201",6,0.05,0.15,35,1.01932717373176,5.91983171914947,0.986638619858245,0.0999065519071891,0.819971953191579,0.080121494901232,0,0.91098535927464,0.91098535927464,0.837233418410914,0.958697436516629
"202",6,0.05,0.2,35,1.01932717373176,6.11406143832297,1.01901023972049,0.0999065519071891,0.852343573053828,0.0477498750389829,0,0.946950091526431,0.946950091526431,0.88310435131425,0.981812222751105
"203",6,0.05,0.25,35,1.01932717373176,5.91689351073726,0.98614891845621,0.0999065519071891,0.819482251789544,0.0806111963032673,0,0.910441303095726,0.910441303095725,0.836561974565352,0.958321663403127
"204",6,0.05,0.3,35,1.01932717373176,4.9133961885862,0.818899364764366,0.0999065519071891,0.652232698097699,0.247860749995111,0,0.724627758906258,0.724627758906258,0.626255361716782,0.809251853897657
"205",6,0.1,0.05,35,1.22494817652581,6.61031864331926,1.10171977388654,0.0433991789254036,0.935053107219877,0.0215477138547192,0,0.97747470692058,0.97747470692058,0.925796278667409,0.996729062980454
"206",6,0.1,0.1,35,1.22494817652581,6.33670974019993,1.05611829003332,0.0433991789254036,0.889451623366654,0.0671491977079423,0,0.92980436956712,0.92980436956712,0.860830765259628,0.971268901175675
"207",6,0.1,0.15,35,1.22494817652581,6.35511849658681,1.0591864160978,0.0433991789254036,0.892519749431134,0.0640810716434623,0,0.933011690736919,0.933011690736919,0.864933684138851,0.973317050963389
"208",6,0.1,0.2,35,1.22494817652581,6.48111357915485,1.08018559652581,0.0433991789254036,0.913518929859141,0.0430818912154557,0,0.954963564460399,0.954963564460399,0.893850475360043,0.986330348639091
"209",6,0.1,0.25,35,1.22494817652581,6.20929091506569,1.03488181917761,0.0433991789254036,0.868215152510948,0.0883856685636486,0,0.907604439995817,0.907604439995817,0.833069649674793,0.956352332092821
"210",6,0.1,0.3,35,1.22494817652581,5.31131149158183,0.885218581930305,0.0433991789254036,0.718551915263638,0.238048905810958,0,0.751151263341436,0.751151263341436,0.654689859221323,0.832208262396997
"211",6,0.15,0.05,35,1.41079880110004,6.67665130088621,1.11277521681437,0.0236480926435205,0.946108550147702,0.0302433572087778,0,0.969024122367249,0.969024122367249,0.913422843197722,0.993340162140814
"212",6,0.15,0.1,35,1.41079880110004,6.4282904025364,1.07138173375607,0.0236480926435205,0.904715067089401,0.0716368402670789,0,0.926628053136047,0.926628053136047,0.856792854353887,0.969210819761044
"213",6,0.15,0.15,35,1.41079880110004,6.44719949528986,1.07453324921498,0.0236480926435205,0.907866582548311,0.0684853248081688,0,0.929855901041259,0.929855901041259,0.86089647900958,0.971302051960018
"214",6,0.15,0.2,35,1.41079880110004,6.58394969119299,1.09732494853217,0.0236480926435205,0.930658281865499,0.0456936254909805,0,0.953199635145182,0.953199635145182,0.891463185247009,0.985363082706907
"215",6,0.15,0.25,35,1.41079880110004,6.3898170383629,1.06496950639382,0.0236480926435205,0.898302839727151,0.0780490676293289,0,0.920060516048306,0.920060516048306,0.848518168955332,0.964868955726884
"216",6,0.15,0.3,35,1.41079880110004,5.57935884812212,0.929893141353687,0.0236480926435205,0.763226474687021,0.213125432669459,0,0.781712483927536,0.781712483927536,0.687960099644782,0.85813296960926
"217",7,0.001,0.05,35,0.149893339433651,2.0118961555683,0.287413736509758,0.85055559186697,0.144556593652615,0.00488781448041535,0,0.967293426756628,0.967293426756628,0.910953589339357,0.992556699846789
"218",7,0.001,0.1,35,0.149893339433651,1.95050799446254,0.278643999208934,0.85055559186697,0.135786856351791,0.013657551781239,0,0.90861115546671,0.90861115546671,0.834307301072791,0.957053074840663
"219",7,0.001,0.15,35,0.149893339433651,1.90962093094867,0.272802990135524,0.85055559186697,0.129945847278381,0.0194985608546489,0,0.869526326891455,0.869526326891455,0.787403156244564,0.928568222548828
"220",7,0.001,0.2,35,0.149893339433651,1.98265910288387,0.283237014697695,0.85055559186697,0.140379871840552,0.00906453629247783,0,0.939345095572871,0.939345095572871,0.87311724662771,0.977264779370152
"221",7,0.001,0.25,35,0.149893339433651,1.93175449854593,0.275964928363704,0.85055559186697,0.133107785506561,0.0163366226264691,0,0.890684283001564,0.890684283001564,0.812520610806328,0.944291127266898
"222",7,0.001,0.3,35,0.149893339433651,1.72916671811866,0.247023816874094,0.85055559186697,0.104166674016951,0.0452777341160786,0,0.697026240849547,0.697026240849547,0.597057870357665,0.784957349096039
"223",7,0.01,0.05,35,0.665290048439576,5.26204281981339,0.751720402830485,0.354339314547366,0.608863259973342,0.0367974254792916,0,0.943008105792449,0.943008105792449,0.877904218939104,0.979483469648693
"224",7,0.01,0.1,35,0.665290048439576,5.03796141273698,0.719708773248139,0.354339314547366,0.576851630390997,0.0688090550616372,0,0.893428457683777,0.893428457683777,0.81582290460167,0.946281229893557
"225",7,0.01,0.15,35,0.665290048439576,4.96778980765861,0.709684258236944,0.354339314547366,0.566827115379801,0.0788335700728325,0,0.877902477494712,0.877902477494712,0.797277885278089,0.934868364937434
"226",7,0.01,0.2,35,0.665290048439576,5.21860077105725,0.745514395865322,0.354339314547366,0.602657253008179,0.0430034324444551,0,0.933396235184572,0.933396235184572,0.865427404287693,0.973560497200676
"227",7,0.01,0.25,35,0.665290048439576,4.95852237927581,0.708360339896545,0.354339314547366,0.565503197039402,0.0801574884132319,0,0.875851991271486,0.875851991271486,0.79485260017497,0.933334770893078
"228",7,0.01,0.3,35,0.665290048439576,4.15255658981956,0.593222369974223,0.354339314547366,0.45036522711708,0.195295458335553,0,0.697526173211796,0.697526173211796,0.597583340515284,0.785400846310998
"229",7,0.03,0.05,35,0.936093899162384,6.7593076126122,0.965615373230315,0.144066249833806,0.822758230373172,0.0331755197930218,0,0.961240551869137,0.961240551869137,0.902459199026951,0.989628000207447
"230",7,0.03,0.1,35,0.936093899162384,6.35651539417911,0.908073627739872,0.144066249833806,0.765216484882729,0.0907172652834645,0,0.894013683575569,0.894013683575568,0.816528598838854,0.946704038397501
"231",7,0.03,0.15,35,0.936093899162384,6.29275761400662,0.898965373429517,0.144066249833806,0.756108230572375,0.099825519593819,0,0.883372375987702,0.883372375987702,0.803773958417314,0.93893048409606
"232",7,0.03,0.2,35,0.936093899162384,6.49031366235864,0.927187666051235,0.144066249833806,0.784330523194092,0.0716032269721019,0,0.916344895900881,0.916344895900881,0.84387800462051,0.962364896583222
"233",7,0.03,0.25,35,0.936093899162384,6.38322612550452,0.911889446500646,0.144066249833806,0.769032303643504,0.0869014465226901,0,0.898471760804131,0.898471760804131,0.821921528136874,0.949905755039454
"234",7,0.03,0.3,35,0.936093899162384,5.09620624686054,0.72802946383722,0.144066249833806,0.585172320980077,0.270761429186116,0,0.683665436567324,0.683665436567324,0.583058917908789,0.773059308039873
"235",7,0.05,0.05,35,1.06190546041823,7.16254674541306,1.02322096363044,0.084750650049789,0.880363820773294,0.0348855291769171,0,0.961884125698844,0.961884125698844,0.903352719072799,0.989952088661004
"236",7,0.05,0.1,35,1.06190546041823,6.73395176120408,0.961993108743439,0.084750650049789,0.819135965886296,0.0961133840639148,0,0.8949866677653,0.8949866677653,0.817703012643806,0.947405721047864
"237",7,0.05,0.15,35,1.06190546041823,6.90110091030609,0.985871558615156,0.084750650049789,0.843014415758013,0.0722349341921978,0,0.921076224532552,0.921076224532552,0.849791654349447,0.965547672640337
"238",7,0.05,0.2,35,1.06190546041823,7.02165274497294,1.00309324928185,0.084750650049789,0.860236106424705,0.0550132435255057,0,0.939892616663974,0.939892616663974,0.873830141768683,0.977599578416759
"239",7,0.05,0.25,35,1.06190546041823,6.65674036156749,0.950962908795356,0.084750650049789,0.808105765938213,0.107143584011998,0,0.882935088653353,0.882935088653353,0.803253190440641,0.938607327629619
"240",7,0.05,0.3,35,1.06190546041823,5.63253671272748,0.804648101818211,0.084750650049789,0.661790958961069,0.253458390989143,0,0.723071760714246,0.723071760714246,0.624599060066842,0.807892921530123
"241",7,0.1,0.05,35,1.29429499027075,7.52580821096896,1.07511545870985,0.0353747018018302,0.932258315852708,0.0323669823454613,0,0.966446056923948,0.966446056923948,0.909751567172699,0.992163747128929
"242",7,0.1,0.1,35,1.29429499027075,7.14623645827225,1.02089092261032,0.0353747018018302,0.878033779753179,0.0865915184449905,0,0.910233000723975,0.910233000723975,0.836305044453709,0.95817762681369
"243",7,0.1,0.15,35,1.29429499027075,7.15686658379136,1.02240951197019,0.0353747018018302,0.879552369113051,0.0850729290851189,0,0.911807279734393,0.911807279734393,0.838248833795594,0.959263938322092
"244",7,0.1,0.2,35,1.29429499027075,7.37491964269707,1.05355994895672,0.0353747018018302,0.910702806099582,0.0539224920985879,0,0.944100064346944,0.944100064346944,0.879339475177775,0.98013490759858
"245",7,0.1,0.25,35,1.29429499027075,7.10581599434131,1.01511657062019,0.0353747018018302,0.872259427763045,0.0923658704351251,0,0.904246891919944,0.904246891919944,0.828954796053735,0.95400068371581
"246",7,0.1,0.3,35,1.29429499027075,5.93989722913187,0.848556747018838,0.0353747018018302,0.705699604161695,0.258925694036474,0,0.731578992879283,0.731578992879283,0.633670312785609,0.815306599623485
"247",7,0.15,0.05,35,1.516801840971,7.69428704198822,1.09918386314117,0.0185238825782142,0.956326720284031,0.0251493971377547,0,0.974375945892786,0.974375945892785,0.921191964287614,0.995580210973558
"248",7,0.15,0.1,35,1.516801840971,7.37712680282386,1.05387525754627,0.0185238825782142,0.911018114689122,0.0704580027326637,0,0.928212208649816,0.928212208649816,0.858803656405397,0.970240850002661
"249",7,0.15,0.15,35,1.516801840971,7.36275597042222,1.05182228148889,0.0185238825782142,0.908965138631746,0.0725109787900394,0,0.926120485763305,0.926120485763305,0.856149851621259,0.968879322342443
"250",7,0.15,0.2,35,1.516801840971,7.49767036742429,1.0710957667749,0.0185238825782142,0.928238623917756,0.0532374935040298,0,0.945757729037892,0.945757729037892,0.881525862347478,0.981114618115327
"251",7,0.15,0.25,35,1.516801840971,7.41699607856995,1.05957086836714,0.0185238825782142,0.916713725509992,0.0647623919117934,0,0.934015315541334,0.934015315541334,0.866223076719847,0.973951441980702
"252",7,0.15,0.3,35,1.516801840971,6.30157449821574,0.900224928316534,0.0185238825782142,0.757367785459392,0.224108331962394,0,0.771661961015314,0.771661961015314,0.676954907896652,0.849673677931386
"253",8,0.001,0.05,35,0.167879689431886,2.26788000054984,0.283485000068731,0.832706715791072,0.158485000068731,0.00880828414019698,0,0.947348250219079,0.947348250219079,0.883632557575645,0.98204380845738
"254",8,0.001,0.1,35,0.167879689431886,2.19526517406216,0.27440814675777,0.832706715791072,0.14940814675777,0.017885137451158,0,0.893091121166455,0.893091121166455,0.815416360214635,0.946037255574663
"255",8,0.001,0.15,35,0.167879689431886,2.20705383165486,0.275881728956858,0.832706715791072,0.150881728956858,0.01641155525207,0,0.901899497462348,0.901899497462348,0.826089391292773,0.952343660402779
"256",8,0.001,0.2,35,0.167879689431886,2.24865287240699,0.281081609050874,0.832706715791072,0.156081609050874,0.0112116751580535,0,0.93298191728933,0.93298191728933,0.864895474099222,0.973298182747094
"257",8,0.001,0.25,35,0.167879689431886,2.18945668300083,0.273682085375104,0.832706715791072,0.148682085375104,0.018611198833824,0,0.888751070182943,0.888751070182943,0.810200781976341,0.942881860429284
"258",8,0.001,0.3,35,0.167879689431886,1.88810479849505,0.236013099811881,0.832706715791072,0.111013099811881,0.0562801843970467,0,0.663583719674246,0.663583719674246,0.562174496324525,0.755016054887436
"259",8,0.01,0.05,35,0.700739583817481,6.17091319681311,0.771364149601638,0.323301866571605,0.646364149601638,0.0303339838267565,0,0.95517353702001,0.95517353702001,0.89413553132134,0.986444378738216
"260",8,0.01,0.1,35,0.700739583817481,5.88424009487542,0.735530011859428,0.323301866571605,0.610530011859428,0.0661681215689671,0,0.902219145730851,0.902219145730851,0.826479036169034,0.952569908220824
"261",8,0.01,0.15,35,0.700739583817481,5.76730098445006,0.720912623056258,0.323301866571605,0.595912623056258,0.0807855103721372,0,0.88061809781734,0.88061809781734,0.800498098014853,0.936890417972501
"262",8,0.01,0.2,35,0.700739583817481,5.96998073447581,0.746247591809476,0.323301866571605,0.621247591809476,0.055450541618919,0,0.918057197323736,0.918057197323736,0.846012827833148,0.963522931796049
"263",8,0.01,0.25,35,0.700739583817481,5.76916018122699,0.721145022653374,0.323301866571605,0.596145022653374,0.0805531107750209,0,0.880961529527339,0.880961529527339,0.800906021453979,0.93714539297121
"264",8,0.01,0.3,35,0.700739583817481,4.70535268797575,0.588169085996968,0.323301866571605,0.463169085996968,0.213529047431427,0,0.684454505069177,0.684454505069177,0.583883324799286,0.773764395392187
"265",8,0.03,0.05,35,0.969280375185572,7.72447837838789,0.965559797298486,0.126611176247495,0.840559797298486,0.0328290264540186,0,0.962411899990924,0.962411899990924,0.904087090766371,0.990215745032551
"266",8,0.03,0.1,35,0.969280375185572,7.26031173333011,0.907538966666264,0.126611176247495,0.782538966666264,0.0908498570862407,0,0.895980055371094,0.895980055371094,0.818903539091562,0.948120464212523
"267",8,0.03,0.15,35,0.969280375185572,7.01670032144117,0.877087540180146,0.126611176247495,0.752087540180146,0.121301283572359,0,0.861114225104016,0.861114225104016,0.777568744649173,0.922150979357885
"268",8,0.03,0.2,35,0.969280375185572,7.45357411218091,0.931696764022613,0.126611176247495,0.806696764022613,0.0666920597298915,0,0.923639897928451,0.923639897928451,0.853015960280545,0.967249228629242
"269",8,0.03,0.25,35,0.969280375185572,7.16894140943065,0.896117676178831,0.126611176247495,0.771117676178831,0.102271147573674,0,0.882903072729661,0.882903072729662,0.803215072520569,0.938583656744413
"270",8,0.03,0.3,35,0.969280375185572,6.09093632616903,0.761367040771129,0.126611176247495,0.636367040771129,0.237021782981376,0,0.728618255082525,0.728618255082525,0.630508923694939,0.812730944373384
"271",8,0.05,0.05,35,1.10157518488111,8.1903533505295,1.02379416881619,0.0730807484251152,0.898794168816188,0.0281250827586973,0,0.969657461843724,0.969657461843724,0.914331409844489,0.993620154227337
"272",8,0.05,0.1,35,1.10157518488111,7.63520013097005,0.954400016371256,0.0730807484251152,0.829400016371256,0.097519235203629,0,0.894792092150488,0.894792092150488,0.817468040865639,0.947265527405724
"273",8,0.05,0.15,35,1.10157518488111,7.74863915744483,0.968579894680603,0.0730807484251152,0.843579894680603,0.083339356894282,0,0.910089949310381,0.910089949310381,0.836128644333612,0.958078657292691
"274",8,0.05,0.2,35,1.10157518488111,7.979315008351,0.997414376043875,0.0730807484251152,0.872414376043875,0.05450487553101,0,0.94119781692051,0.94119781692051,0.875533245015358,0.978393261920705
"275",8,0.05,0.25,35,1.10157518488111,7.61755938889669,0.952194923612086,0.0730807484251152,0.827194923612086,0.0997243279627989,0,0.892413144086325,0.892413144086325,0.814599800934105,0.945546349125183
"276",8,0.05,0.3,35,1.10157518488111,6.3306886492745,0.791336081159312,0.0730807484251152,0.666336081159312,0.260583170415573,0,0.718871767985368,0.718871767985368,0.620134625955911,0.804218358964585
"277",8,0.1,0.05,35,1.36343925742037,8.52082145862728,1.06510268232841,0.0293457946573109,0.94010268232841,0.0305515230142793,0,0.968524812599464,0.968524812599464,0.91270845091376,0.993116843179508
"278",8,0.1,0.1,35,1.36343925742037,8.14669549662612,1.01833693707827,0.0293457946573109,0.893336937078265,0.0773172682644237,0,0.920345198280858,0.920345198280858,0.848874877931166,0.965059442917594
"279",8,0.1,0.15,35,1.36343925742037,8.08900227000093,1.01112528375012,0.0293457946573109,0.886125283750116,0.0845289215925732,0,0.912915514992561,0.912915514992561,0.839619985366117,0.960025486237385
"280",8,0.1,0.2,35,1.36343925742037,8.31757724708274,1.03969715588534,0.0293457946573109,0.914697155885343,0.0559570494573465,0,0.942351200716643,0.942351200716643,0.877042653510242,0.97908931699463
"281",8,0.1,0.25,35,1.36343925742037,8.07297182861261,1.00912147857658,0.0293457946573109,0.884121478576576,0.0865327267661129,0,0.910851128764684,0.910851128764684,0.837067707518646,0.958604783072459
"282",8,0.1,0.3,35,1.36343925742037,6.74178890064131,0.842723612580164,0.0293457946573109,0.717723612580164,0.252930592762525,0,0.739422555045514,0.739422555045514,0.642068340623809,0.822106340402982
"283",8,0.15,0.05,35,1.62511540900756,8.60677810545434,1.07584726318179,0.0147609517016513,0.950847263181792,0.0343917851165566,0,0.965092953658347,0.965092953658347,0.90784119607522,0.991524182056563
"284",8,0.15,0.1,35,1.62511540900756,8.45460597065447,1.05682574633181,0.0147609517016513,0.931825746331809,0.0534133019665394,0,0.945786454506861,0.945786454506861,0.881563832150494,0.981131495147959
"285",8,0.15,0.15,35,1.62511540900756,8.31786388681965,1.03973298585246,0.0147609517016513,0.914732985852456,0.0705060624458922,0,0.928437608550264,0.928437608550264,0.859090252995355,0.970386832445671
"286",8,0.15,0.2,35,1.62511540900756,8.545970572757,1.06824632159463,0.0147609517016513,0.943246321594625,0.0419927267037236,0,0.957378133990679,0.957378133990679,0.897140205196371,0.987626741315397
"287",8,0.15,0.25,35,1.62511540900756,8.31027013598487,1.03878376699811,0.0147609517016513,0.913783766998109,0.0714552813002399,0,0.927474168402426,0.927474168402426,0.857866097602934,0.969761844409544
"288",8,0.15,0.3,35,1.62511540900756,7.09984836720222,0.887481045900278,0.0147609517016513,0.762481045900278,0.222758002398071,0,0.773904614537146,0.773904614537146,0.6794049881583,0.851567110080616
"289",9,0.001,0.05,35,0.185164152217074,2.58244170064704,0.28693796673856,0.815574778782748,0.175826855627449,0.00859836558980295,0,0.953377496130672,0.953377496130672,0.891703311229683,0.985461356272914
"290",9,0.001,0.1,35,0.185164152217074,2.46399095954975,0.273776773283306,0.815574778782748,0.162665662172195,0.021759559045057,0,0.882014190350763,0.882014190350763,0.802157319449898,0.937925865839708
"291",9,0.001,0.15,35,0.185164152217074,2.45179142108529,0.272421269009476,0.815574778782748,0.161310157898365,0.0231150633188865,0,0.874664304771759,0.874664304771759,0.79345021654343,0.932443859195323
"292",9,0.001,0.2,35,0.185164152217074,2.49110058195786,0.276788953550873,0.815574778782748,0.165677842439762,0.0187473787774896,0,0.898346990429225,0.898346990429225,0.821770172927364,0.949816616425479
"293",9,0.001,0.25,35,0.185164152217074,2.45868749360536,0.273187499289484,0.815574778782748,0.162076388178373,0.0223488330388787,0,0.878818998337804,0.878818998337804,0.798363648830205,0.935551966624463
