"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"52",3,0.05,0.2,35,1.2982395771026,3.72768447452403,1.24256149150801,0.000600778200028571,0.909228158174678,0.0901710636252931,0,0.909774731,0.909774731,0.903989321499598,0.915320183100824
"53",3,0.05,0.25,35,1.2982395771026,3.62470178447154,1.20823392815718,0.000600778200028571,0.874900594823848,0.124498626976124,0,0.875426532,0.875426532,0.868794553551019,0.881839003572347
"54",3,0.05,0.3,35,1.2982395771026,3.51373711570056,1.17124570523352,0.000600778200028571,0.837912371900187,0.161486849899784,0,0.838416074,0.838416074,0.831053720750834,0.845580764580754
"55",3,0.1,0.05,35,1.29867065280225,3.93704234977012,1.31234744992337,0.000268931346512322,0.979014116590039,0.0207169520634486,0,0.979277475,0.979277475,0.976291774055479,0.981979257033139
"56",3,0.1,0.1,35,1.29867065280225,3.86961056216981,1.28987018738994,0.000268931346512322,0.956536854056603,0.0431942145968852,0,0.956794166,0.956794166,0.952623979174649,0.96069559940258
"57",3,0.1,0.15,35,1.29867065280225,3.79044444914634,1.26348148304878,0.000268931346512322,0.930148149715446,0.0695829189380421,0,0.930398363,0.930398363,0.925234247392439,0.935310077889898
"58",3,0.1,0.2,35,1.29867065280225,3.73297036688655,1.24432345562885,0.000268931346512322,0.910990122295515,0.0887409463579723,0,0.911235182,0.911235182,0.90549048273275,0.91673904809489
"59",3,0.1,0.25,35,1.29867065280225,3.60769204521736,1.20256401507245,0.000268931346512322,0.869230681739119,0.130500386914369,0,0.869464508,0.869464508,0.862703862496486,0.876009175484399
"60",3,0.1,0.3,35,1.29867065280225,3.51476626359551,1.17158875453184,0.000268931346512322,0.838255421198504,0.161475647454984,0,0.838480915,0.838480915,0.831119710995441,0.845644418174022
"61",4,0.001,0.05,35,1.41785226481611,4.82084943963778,1.20521235990945,0.0243307816378166,0.955212359909445,0.0204568584527383,0,0.979032998,0.979032998,0.976031332757678,0.981750926046113
"62",4,0.001,0.1,35,1.41785226481611,4.72802525367737,1.18200631341934,0.0243307816378166,0.932006313419344,0.0436629049428398,0,0.95524825,0.95524825,0.95101120449224,0.959217523510217
"63",4,0.001,0.15,35,1.41785226481611,4.63268191321122,1.1581704783028,0.0243307816378166,0.908170478302805,0.0674987400593788,0,0.930818008,0.930818008,0.925667695857854,0.935715664142167
"64",4,0.001,0.2,35,1.41785226481611,4.56094566611603,1.14023641652901,0.0243307816378166,0.890236416529008,0.0854328018331751,0,0.912436715,0.912436715,0.90672584832947,0.917906027476291
"65",4,0.001,0.25,35,1.41785226481611,4.44532948426574,1.11133237106643,0.0243307816378166,0.861332371066434,0.114336847295749,0,0.882811874,0.882811874,0.87634601663408,0.889053846255171
"66",4,0.001,0.3,35,1.41785226481611,4.30540137779577,1.07635034444894,0.0243307816378166,0.826350344448943,0.14931887391324,0,0.846957482,0.846957482,0.839750150511947,0.853962121016826
"67",4,0.01,0.05,35,1.44967595955754,4.90919447473056,1.22729861868264,0.00243188557914033,0.977298618682641,0.020269495738219,0,0.979681091,0.979681091,0.97672196732439,0.982355994229638
"68",4,0.01,0.1,35,1.44967595955754,4.82711798993951,1.20677949748488,0.00243188557914033,0.956779497484877,0.040788616935982,0,0.959111948,0.959111948,0.95504462874297,0.962909033766216
"69",4,0.01,0.15,35,1.44967595955754,4.73266822091478,1.1831670552287,0.00243188557914033,0.933167055228695,0.0644010591921644,0,0.935441943,0.935441943,0.930447319302691,0.940181090543322
"70",4,0.01,0.2,35,1.44967595955754,4.63270231121537,1.15817557780384,0.00243188557914033,0.908175577803842,0.0893925366170177,0,0.910389541,0.910389541,0.904621214743719,0.915917541261875
"71",4,0.01,0.25,35,1.44967595955754,4.48758087828555,1.12189521957139,0.00243188557914033,0.871895219571388,0.125672894849471,0,0.874020738,0.874020738,0.86735799637904,0.880464805242958
"72",4,0.01,0.3,35,1.44967595955754,4.36842354570674,1.09210588642669,0.00243188557914033,0.842105886426686,0.155462227994174,0,0.844158784,0.844158784,0.836899839301189,0.851216684936588
"73",4,0.03,0.05,35,1.45208929935674,4.91332840409809,1.22833210102452,0.000771189740823834,0.978332101024522,0.0208967092346541,0,0.979087163,0.979087163,0.976089026124261,0.981801522478749
"74",4,0.03,0.1,35,1.45208929935674,4.82203938758562,1.20550984689641,0.000771189740823834,0.955509846896406,0.0437189633627707,0,0.956247295,0.956247295,0.952053301557548,0.960172882698565
"75",4,0.03,0.15,35,1.45208929935674,4.72115089180662,1.18028772295166,0.000771189740823834,0.930287722951656,0.0689410873075206,0,0.931005705,0.931005705,0.925861583845862,0.935897055938892
"76",4,0.03,0.2,35,1.45208929935674,4.6407218217511,1.16018045543778,0.000771189740823834,0.910180455437776,0.0890483548214007,0,0.910882919,0.910882919,0.905128359224569,0.916396856902347
"77",4,0.03,0.25,35,1.45208929935674,4.51419235129004,1.12854808782251,0.000771189740823834,0.87854808782251,0.120680722436666,0,0.879226138,0.879226138,0.872678662282693,0.885551855350943
"78",4,0.03,0.3,35,1.45208929935674,4.38111806002307,1.09527951500577,0.000771189740823834,0.845279515005767,0.153949295253409,0,0.845931889,0.845931889,0.838705549239376,0.852956140539151
"79",4,0.05,0.05,35,1.45257217305783,4.91771932270004,1.22942983067501,0.000438908996060259,0.979429830675011,0.0201312603289284,0,0.9798599,0.9798599,0.976912640345343,0.982522804992063
"80",4,0.05,0.1,35,1.45257217305783,4.82536657095234,1.20634164273809,0.000438908996060259,0.956341642738087,0.0432194482658531,0,0.956761574,0.956761574,0.952589963525225,0.960664451788412
"81",4,0.05,0.15,35,1.45257217305783,4.72199794829253,1.18049948707313,0.000438908996060259,0.930499487073133,0.0690616039308067,0,0.930908071,0.930908071,0.925760728172736,0.935802703025776
"82",4,0.05,0.2,35,1.45257217305783,4.63747333919392,1.15936833479848,0.000438908996060259,0.90936833479848,0.0901927562054602,0,0.90976764,0.90976764,0.903982033927694,0.915313292923286
"83",4,0.05,0.25,35,1.45257217305783,4.49575319675247,1.12393829918812,0.000438908996060259,0.873938299188118,0.125622791815822,0,0.874322047,0.874322047,0.867665876540026,0.880759364672227
"84",4,0.05,0.3,35,1.45257217305783,4.37966859370154,1.09491714842539,0.000438908996060259,0.844917148425385,0.154643942578555,0,0.845288153,0.845288153,0.838049938244686,0.852324658760268
"85",4,0.1,0.05,35,1.45293280627677,4.91929668793924,1.22982417198481,0.000190745813222432,0.97982417198481,0.0199850822019678,0,0.980011105,0.980011105,0.977073921636748,0.982663819892293
"86",4,0.1,0.1,35,1.45293280627677,4.83122474249911,1.20780618562478,0.000190745813222432,0.957806185624778,0.0420030685619996,0,0.957988918,0.957988918,0.953871350836022,0.961836970168653
"87",4,0.1,0.15,35,1.45293280627677,4.71486246635063,1.17871561658766,0.000190745813222432,0.928715616587658,0.0710936375991193,0,0.928892799,0.928892799,0.923679587679557,0.933854524645589
"88",4,0.1,0.2,35,1.45293280627677,4.642643076525,1.16066076913125,0.000190745813222432,0.910660769131251,0.0891484850555263,0,0.910834507,0.910834507,0.905078594136116,0.916349827026869
"89",4,0.1,0.25,35,1.45293280627677,4.49577126905216,1.12394281726304,0.000190745813222432,0.87394281726304,0.125866436923738,0,0.87410955,0.87410955,0.867448743988429,0.880551629047882
"90",4,0.1,0.3,35,1.45293280627677,4.40430375942525,1.10107593985631,0.000190745813222432,0.851075939856313,0.148733314330465,0,0.85123831,0.85123831,0.844111521229829,0.858159883193258
"91",5,0.001,0.05,35,1.56963148536517,5.80536885766728,1.16107377153346,0.0195502080883158,0.961073771533454,0.0193760203782298,0,0.980237621,0.980237621,0.977315608777747,0.982874993711318
"92",5,0.001,0.1,35,1.56963148536517,5.70194704279478,1.14038940855896,0.0195502080883158,0.940389408558954,0.0400603833527302,0,0.959140811,0.959140811,0.955074793490113,0.962936576517695
"93",5,0.001,0.15,35,1.56963148536517,5.5818574638058,1.11637149276116,0.0195502080883158,0.916371492761159,0.0640782991505253,0,0.934643977,0.934643977,0.929622001449701,0.939410964082127
"94",5,0.001,0.2,35,1.56963148536517,5.4903093910405,1.0980618782081,0.0195502080883158,0.898061878208098,0.0823879137035865,0,0.915969268,0.915969268,0.910359704542444,0.921335154595426
"95",5,0.001,0.25,35,1.56963148536517,5.32545307752945,1.06509061550589,0.0195502080883158,0.86509061550589,0.115359176405795,0,0.882340557,0.882340557,0.875863865170347,0.888593643378188
"96",5,0.001,0.3,35,1.56963148536517,5.18801819949755,1.03760363989951,0.0195502080883158,0.837603639899509,0.142846152012175,0,0.85430549,0.85430549,0.847237629834743,0.861166325799439
"97",5,0.01,0.05,35,1.59782956831663,5.87983918530546,1.17596783706109,0.00193664412770816,0.975967837061092,0.0220955188111997,0,0.977861607,0.977861607,0.974784795175059,0.980655543238085
"98",5,0.01,0.1,35,1.59782956831663,5.77920162263293,1.15584032452659,0.00193664412770816,0.955840324526585,0.0422230313457064,0,0.957695039,0.957695039,0.953564449951013,0.961556300642575
"99",5,0.01,0.15,35,1.59782956831663,5.66818983013665,1.13363796602733,0.00193664412770816,0.93363796602733,0.0644253898449621,0,0.935449599,0.935449599,0.930455238737655,0.940188478427162
