"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"314",10,0.1,0.1,35,2.32124677975303,10.5521466151231,1.05521466151231,0,0.955214661512312,0.0447853384876886,0,0.955214661512311,0.955214661512311,0.950976178255746,0.95918539404759
"315",10,0.1,0.15,35,2.32124677975303,10.3005495108376,1.03005495108376,0,0.930054951083756,0.0699450489162453,0,0.930054951083755,0.930054951083755,0.924879578469001,0.93497813181176
"316",10,0.1,0.2,35,2.32124677975303,9.91685017130638,0.991685017130638,0,0.891685017130638,0.108314982869363,0,0.891685017130637,0.891685017130637,0.885429429274361,0.897711447809688
"317",10,0.1,0.25,35,2.32124677975303,9.69399530824603,0.969399530824603,0,0.869399530824603,0.130600469175398,0,0.869399530824602,0.869399530824602,0.862637508605422,0.875945613458767
"318",10,0.1,0.3,35,2.32124677975303,9.44081839099123,0.944081839099123,0,0.844081839099124,0.155918160900877,0,0.844081839099123,0.844081839099123,0.836821486826183,0.851141192929011
"319",10,0.15,0.05,35,2.52923883001124,10.8272283086049,1.08272283086049,0,0.982722830860489,0.0172771691395112,0,0.982722830860489,0.982722830860489,0.979973722656998,0.985185374155978
"320",10,0.15,0.1,35,2.52923883001124,10.5623533055963,1.05623533055963,0,0.956235330559629,0.0437646694403715,0,0.956235330559629,0.956235330559629,0.952040818196083,0.9601614447796
"321",10,0.15,0.15,35,2.52923883001124,10.3488957739207,1.03488957739207,0,0.934889577392071,0.0651104226079293,0,0.934889577392071,0.934889577392071,0.929875998140677,0.939648018120757
"322",10,0.15,0.2,35,2.52923883001124,9.96115924663432,0.996115924663432,0,0.896115924663432,0.103884075336568,0,0.896115924663432,0.896115924663432,0.889970063061301,0.902029990810388
"323",10,0.15,0.25,35,2.52923883001124,9.6972414963415,0.96972414963415,0,0.86972414963415,0.13027585036585,0,0.86972414963415,0.86972414963415,0.862969010733472,0.876263156932059
"324",10,0.15,0.3,35,2.52923883001124,9.53553936866809,0.953553936866809,0,0.853553936866809,0.146446063133191,0,0.853553936866809,0.853553936866809,0.846471541414671,0.860429751242216
"325",11,0.001,0.05,35,2.00300600720239,11.7506302644487,1.06823911494988,0,0.977330024040786,0.0226699759592143,0,0.977330024040786,0.977330024040786,0.974219812996534,0.980157745906805
"326",11,0.001,0.1,35,2.00300600720239,11.3990396632016,1.03627633301832,0,0.945367242109232,0.0546327578907684,0,0.945367242109232,0.945367242109232,0.9407316401248,0.949741259539338
"327",11,0.001,0.15,35,2.00300600720239,11.1328894947257,1.01208086315689,0,0.921171772247794,0.0788282277522061,0,0.921171772247794,0.921171772247794,0.915716658795538,0.92638007422248
"328",11,0.001,0.2,35,2.00300600720239,10.6494605933495,0.968132781213595,0,0.877223690304504,0.122776309695497,0,0.877223690304503,0.877223690304503,0.87063143103701,0.883595378033156
"329",11,0.001,0.25,35,2.00300600720239,10.3096702467604,0.937242749705491,0,0.8463336587964,0.153666341203601,0,0.8463336587964,0.8463336587964,0.839114752321235,0.853350240349311
"330",11,0.001,0.3,35,2.00300600720239,10.0699823686708,0.915452942606433,0,0.824543851697341,0.175456148302659,0,0.824543851697341,0.824543851697341,0.816944807735615,0.831953390891034
"331",11,0.01,0.05,35,2.03060722301898,11.7468678668729,1.06789707880663,0,0.976987987897539,0.0230120121024609,0,0.976987987897539,0.976987987897539,0.973856508522001,0.979837225316996
"332",11,0.01,0.1,35,2.03060722301898,11.4337138513059,1.0394285319369,0,0.948519441027811,0.0514805589721887,0,0.948519441027811,0.948519441027811,0.944006003459127,0.952769334064185
"333",11,0.01,0.15,35,2.03060722301898,11.18208244067,1.01655294915182,0,0.925643858242727,0.0743561417572726,0,0.925643858242727,0.925643858242727,0.920326901829675,0.930711299405749
"334",11,0.01,0.2,35,2.03060722301898,10.6509016819876,0.968263789271602,0,0.877354698362512,0.122645301637488,0,0.877354698362512,0.877354698362512,0.870765351907665,0.88372339564948
"335",11,0.01,0.25,35,2.03060722301898,10.3434093286194,0.940309938965396,0,0.849400848056305,0.150599151943695,0,0.849400848056305,0.849400848056305,0.842239248066406,0.856358315657674
"336",11,0.01,0.3,35,2.03060722301898,10.1414208600131,0.921947350910281,0,0.83103826000119,0.16896173999881,0,0.83103826000119,0.83103826000119,0.823547789996269,0.838335407614373
"337",11,0.03,0.05,35,2.09559609520336,11.7681275704089,1.06982977912808,0,0.97892068821899,0.0210793117810105,0,0.97892068821899,0.97892068821899,0.975911722459667,0.981646000031819
"338",11,0.03,0.1,35,2.09559609520336,11.387909363551,1.03526448759554,0,0.94435539668645,0.0556446033135504,0,0.94435539668645,0.94435539668645,0.939681474635736,0.948768361016619
"339",11,0.03,0.15,35,2.09559609520336,11.1240536892798,1.01127760811635,0,0.920368517207256,0.0796314827927445,0,0.920368517207256,0.920368517207256,0.914889130036344,0.925601577592461
"340",11,0.03,0.2,35,2.09559609520336,10.7106069512971,0.97369154102701,0,0.882782450117918,0.117217549882082,0,0.882782450117918,0.882782450117918,0.876315915411997,0.889025117173006
"341",11,0.03,0.25,35,2.09559609520336,10.3015249427566,0.936502267523327,0,0.845593176614235,0.154406823385765,0,0.845593176614235,0.845593176614236,0.83836058326676,0.85262388128074
"342",11,0.03,0.3,35,2.09559609520336,10.050698630996,0.913699875545092,0,0.822790784636001,0.177209215364,0,0.822790784636,0.822790784636,0.815163083060778,0.830230011513448
"343",11,0.05,0.05,35,2.16591166365639,11.775151673925,1.07046833399318,0,0.979559243084093,0.0204407569159067,0,0.979559243084093,0.979559243084093,0.976592066578936,0.982242290379424
"344",11,0.05,0.1,35,2.16591166365639,11.4726808001987,1.04297098183624,0,0.95206189092715,0.0479381090728496,0,0.95206189092715,0.95206189092715,0.947691139751276,0.956166880230048
"345",11,0.05,0.15,35,2.16591166365639,11.1747480978415,1.01588619071286,0,0.924977099803768,0.0750229001962319,0,0.924977099803768,0.924977099803768,0.919639211926891,0.930065876140746
"346",11,0.05,0.2,35,2.16591166365639,10.7014602676412,0.972860024331014,0,0.881950933421923,0.118049066578077,0,0.881950933421923,0.881950933421923,0.875465309617044,0.888213182934392
"347",11,0.05,0.25,35,2.16591166365639,10.4395566898294,0.949050608166312,0,0.85814151725722,0.14185848274278,0,0.85814151725722,0.85814151725722,0.851148836870836,0.864924909826235
"348",11,0.05,0.3,35,2.16591166365639,10.1912485772059,0.926477143382357,0,0.835568052473266,0.164431947526734,0,0.835568052473266,0.835568052473266,0.828155625251835,0.842784492928983
"349",11,0.1,0.05,35,2.36732200078913,11.801049828943,1.07282271172209,0,0.981913620812998,0.0180863791870018,0,0.981913620812998,0.981913620812998,0.979106848822801,0.984434465500088
"350",11,0.1,0.1,35,2.36732200078913,11.4918070330945,1.04470973028132,0,0.953800639372225,0.0461993606277746,0,0.953800639372225,0.953800639372225,0.949502186251725,0.957832235737164
"351",11,0.1,0.15,35,2.36732200078913,11.2444567876983,1.02222334433621,0,0.931314253427115,0.0686857465728848,0,0.931314253427115,0.931314253427115,0.926180332437772,0.936195216401042
"352",11,0.1,0.2,35,2.36732200078913,10.8198505688034,0.983622778982129,0,0.892713688073037,0.107286311926963,0,0.892713688073037,0.892713688073037,0.886483282240677,0.89871432458892
"353",11,0.1,0.25,35,2.36732200078913,10.5093432503488,0.955394840940797,0,0.864485750031704,0.135514249968296,0,0.864485750031704,0.864485750031704,0.857621157132763,0.87113730838651
"354",11,0.1,0.3,35,2.36732200078913,10.3007261422414,0.936429649294669,0,0.845520558385577,0.154479441614423,0,0.845520558385577,0.845520558385577,0.838286625851557,0.852552645017882
"355",11,0.15,0.05,35,2.60953274457962,11.8136531861214,1.07396847146558,0,0.983059380556491,0.01694061944351,0,0.98305938055649,0.98305938055649,0.980334673215916,0.985497254362192
"356",11,0.15,0.1,35,2.60953274457962,11.5275455539313,1.04795868672103,0,0.95704959581194,0.0429504041880603,0,0.95704959581194,0.95704959581194,0.95289058783853,0.960939687777338
"357",11,0.15,0.15,35,2.60953274457962,11.328470408395,1.02986094621772,0,0.938951855308634,0.0610481446913668,0,0.938951855308633,0.938951855308633,0.934080082536821,0.943566001295659
"358",11,0.15,0.2,35,2.60953274457962,10.8658645496471,0.987805868149734,0,0.896896777240643,0.103103222759357,0,0.896896777240643,0.896896777240643,0.890770597848856,0.902790695806823
"359",11,0.15,0.25,35,2.60953274457962,10.5682431909819,0.960749380998356,0,0.869840290089264,0.130159709910736,0,0.869840290089264,0.869840290089264,0.863087617149934,0.876376762723515
"360",11,0.15,0.3,35,2.60953274457962,10.3378792389133,0.939807203537569,0,0.848898112628478,0.151101887371522,0,0.848898112628478,0.848898112628478,0.841727051357403,0.855865337823305
"361",12,0.001,0.05,35,2.00334056470617,12.7400241453502,1.06166867877919,0,0.978335345445853,0.0216646545541466,0,0.978335345445853,0.978335345445853,0.975288662382643,0.981098806208094
"362",12,0.001,0.1,35,2.00334056470617,12.3312369222167,1.02760307685139,0,0.944269743518056,0.0557302564819442,0,0.944269743518056,0.944269743518056,0.939592596883959,0.948685985445023
"363",12,0.001,0.15,35,2.00334056470617,12.0446050542729,1.00371708785607,0,0.920383754522739,0.0796162454772598,0,0.92038375452274,0.92038375452274,0.914904826323908,0.92561634674406
"364",12,0.001,0.2,35,2.00334056470617,11.5565055986098,0.96304213321748,0,0.879708799884147,0.120291200115852,0,0.879708799884148,0.879708799884148,0.873172202993846,0.886023352250914
"365",12,0.001,0.25,35,2.00334056470617,11.0997103133251,0.924975859443757,0,0.841642526110424,0.158357473889575,0,0.841642526110425,0.841642526110424,0.834337863599764,0.848747626648107
"366",12,0.001,0.3,35,2.00334056470617,10.9100065654836,0.9091672137903,0,0.825833880456967,0.174166119543032,0,0.825833880456967,0.825833880456967,0.81825609924028,0.833221398791907
"367",12,0.01,0.05,35,2.03406472695499,12.7342409621159,1.06118674684299,0,0.97785341350966,0.0221465864903399,0,0.97785341350966,0.97785341350966,0.974776083647906,0.980647873761225
"368",12,0.01,0.1,35,2.03406472695499,12.3259881794154,1.02716568161795,0,0.943832348284618,0.0561676517153819,0,0.943832348284618,0.943832348284618,0.939138781229026,0.948265281235611
"369",12,0.01,0.15,35,2.03406472695499,12.0627899763492,1.0052324980291,0,0.921899164695766,0.0781008353042342,0,0.921899164695766,0.921899164695766,0.91646617157948,0.927084907179826
"370",12,0.01,0.2,35,2.03406472695499,11.554325001496,0.96286041679133,0,0.879527083457996,0.120472916542004,0,0.879527083457996,0.879527083457996,0.872986386940695,0.88584584319064
"371",12,0.01,0.25,35,2.03406472695499,11.0987005339127,0.92489171115939,0,0.841558377826056,0.158441622173944,0,0.841558377826056,0.841558377826056,0.834252197506064,0.848665045718322
"372",12,0.01,0.3,35,2.03406472695499,10.9262382562732,0.910519854689435,0,0.827186521356101,0.172813478643899,0,0.827186521356101,0.827186521356101,0.819631195335002,0.834550789478172
"373",12,0.03,0.05,35,2.10674860345968,12.7308610612178,1.06090508843482,0,0.977571755101487,0.0224282448985134,0,0.977571755101487,0.977571755101486,0.974476679312667,0.980384166333728
"374",12,0.03,0.1,35,2.10674860345968,12.3603288141426,1.03002740117855,0,0.946694067845215,0.0533059321547848,0,0.946694067845215,0.946694067845215,0.942109362746973,0.951016364771155
"375",12,0.03,0.15,35,2.10674860345968,12.0758769019797,1.00632307516498,0,0.922989741831642,0.0770102581683575,0,0.922989741831642,0.922989741831643,0.917590165221566,0.928141408948855
"376",12,0.03,0.2,35,2.10674860345968,11.5696514218492,0.964137618487437,0,0.880804285154104,0.119195714845896,0,0.880804285154104,0.880804285154104,0.874292502842813,0.887093373326739
"377",12,0.03,0.25,35,2.10674860345968,11.2180787202247,0.93483989335206,0,0.851506560018727,0.148493439981272,0,0.851506560018728,0.851506560018728,0.844384883870281,0.858422862431122
"378",12,0.03,0.3,35,2.10674860345968,10.9745401567815,0.914545013065121,0,0.831211679731789,0.168788320268211,0,0.831211679731789,0.831211679731789,0.823724161989294,0.83850577310421
"379",12,0.05,0.05,35,2.1858757796273,12.7278537564777,1.06065447970647,0,0.977321146373137,0.0226788536268632,0,0.977321146373137,0.977321146373137,0.974210381132861,0.980149428865547
"380",12,0.05,0.1,35,2.1858757796273,12.374728231766,1.03122735264716,0,0.94789401931383,0.0521059806861705,0,0.94789401931383,0.94789401931383,0.943355997326549,0.95216888655992
"381",12,0.05,0.15,35,2.1858757796273,12.0364688775513,1.00303907312927,0,0.919705739795937,0.0802942602040629,0,0.919705739795937,0.919705739795937,0.914206443915519,0.924959108613057
"382",12,0.05,0.2,35,2.1858757796273,11.6474748562946,0.970622904691218,0,0.887289571357883,0.112710428642117,0,0.887289571357883,0.887289571357884,0.880928300213614,0.893424298674862
"383",12,0.05,0.25,35,2.1858757796273,11.2015740099222,0.933464500826847,0,0.850131167493513,0.149868832506487,0,0.850131167493513,0.850131167493513,0.842983360037635,0.857074412071374
"384",12,0.05,0.3,35,2.1858757796273,10.9922383037179,0.91601985864316,0,0.832686525309826,0.167313474690174,0,0.832686525309826,0.832686525309827,0.825224228635975,0.839954530260291
"385",12,0.1,0.05,35,2.41475871618509,12.7586776433439,1.06322313694533,0,0.979889803611997,0.0201101963880027,0,0.979889803611997,0.979889803611997,0.97694453353187,0.982550696544654
"386",12,0.1,0.1,35,2.41475871618509,12.4126959205341,1.03439132671118,0,0.951057993377844,0.0489420066221561,0,0.951057993377844,0.951057993377844,0.946646194887304,0.955204660100554
"387",12,0.1,0.15,35,2.41475871618509,12.2024712376486,1.01687260313739,0,0.933539269804055,0.0664607301959448,0,0.933539269804055,0.933539269804055,0.928479767966584,0.938344457613266
"388",12,0.1,0.2,35,2.41475871618509,11.6609179970904,0.971743166424202,0,0.88840983309087,0.11159016690913,0,0.88840983309087,0.88840983309087,0.8820752071839,0.894517249449406
"389",12,0.1,0.25,35,2.41475871618509,11.3064927764831,0.942207731373588,0,0.858874398040255,0.141125601959745,0,0.858874398040255,0.858874398040255,0.851896272144981,0.865642803515373
"390",12,0.1,0.3,35,2.41475871618509,11.0743379576497,0.922861496470809,0,0.839528163137477,0.160471836862523,0,0.839528163137477,0.839528163137477,0.832185577948302,0.846672431096232
"391",12,0.15,0.05,35,2.69303387496631,12.7862047941826,1.06551706618189,0,0.982183732848555,0.0178162671514455,0,0.982183732848554,0.982183732848554,0.979396054639857,0.984685272172459
"392",12,0.15,0.1,35,2.69303387496631,12.4648749872788,1.03873958227324,0,0.955406248939904,0.0445937510600964,0,0.955406248939904,0.955406248939904,0.951175974925088,0.959368650848145
"393",12,0.15,0.15,35,2.69303387496631,12.2255829057613,1.01879857548011,0,0.935465242146778,0.0645347578532226,0,0.935465242146778,0.935465242146778,0.930471420208841,0.940203573684533
"394",12,0.15,0.2,35,2.69303387496631,11.7453606532003,0.978780054433357,0,0.895446721100024,0.104553278899976,0,0.895446721100024,0.895446721100024,0.889284075159087,0.901377970310268
"395",12,0.15,0.25,35,2.69303387496631,11.454735835853,0.954561319654413,0,0.87122798632108,0.12877201367892,0,0.87122798632108,0.87122798632108,0.8645049123893,0.877734038931774
"396",12,0.15,0.3,35,2.69303387496631,11.2119049761978,0.934325414683146,0,0.850992081349813,0.149007918650187,0,0.850992081349813,0.850992081349813,0.843860606548725,0.857918485743741
"397",13,0.001,0.05,35,2.00367523363198,13.661295949954,1.05086891922723,0,0.973945842304154,0.0260541576958457,0,0.973945842304154,0.973945842304154,0.970632247629339,0.976979351584287
"398",13,0.001,0.1,35,2.00367523363198,13.2494591242625,1.01918916340481,0,0.942266086481731,0.0577339135182694,0,0.942266086481731,0.942266086481731,0.937514342486844,0.946758163837973
"399",13,0.001,0.15,35,2.00367523363198,12.8885079275931,0.99142368673793,0,0.914500609814853,0.0854993901851472,0,0.914500609814853,0.914500609814853,0.908848591428577,0.919909834367865
"400",13,0.001,0.2,35,2.00367523363198,12.2730557562144,0.944081212016492,0,0.867158135093415,0.132841864906585,0,0.867158135093415,0.867158135093415,0.860348951285255,0.873752704790247
"401",13,0.001,0.25,35,2.00367523363198,11.9426332996475,0.918664099972888,0,0.841741023049811,0.158258976950189,0,0.841741023049811,0.841741023049811,0.834438138064852,0.848844288067576
"402",13,0.001,0.3,35,2.00367523363198,11.6205195875598,0.893886122119987,0,0.81696304519691,0.18303695480309,0,0.81696304519691,0.81696304519691,0.809242002362738,0.824499036350957
"403",13,0.01,0.05,35,2.03753365084915,13.6839190413245,1.05260915702496,0,0.975686080101884,0.0243139198981166,0,0.975686080101884,0.975686080101883,0.972475163074754,0.978615686874736
"404",13,0.01,0.1,35,2.03753365084915,13.2729598900101,1.02099691461616,0,0.944073837693085,0.0559261623069155,0,0.944073837693085,0.944073837693085,0.939389326954677,0.948497564948755
"405",13,0.01,0.15,35,2.03753365084915,12.8892131356741,0.991477933513393,0,0.914554856590316,0.0854451434096843,0,0.914554856590316,0.914554856590316,0.90890439767613,0.919962489069125
"406",13,0.01,0.2,35,2.03753365084915,12.3763944830729,0.952030344851759,0,0.875107267928681,0.124892732071319,0,0.875107267928681,0.875107267928681,0.868468279547143,0.881526938522748
"407",13,0.01,0.25,35,2.03753365084915,11.8833533112785,0.914104100867575,0,0.837181023944497,0.162818976055503,0,0.837181023944497,0.837181023944497,0.82979685920436,0.84436825284584
"408",13,0.01,0.3,35,2.03753365084915,11.6539358695915,0.896456605353192,0,0.819533528430115,0.180466471569886,0,0.819533528430115,0.819533528430115,0.811853295352145,0.827027200245251
"409",13,0.03,0.05,35,2.11800928102153,13.6895327049938,1.05304097730721,0,0.976117900384137,0.0238820996158634,0,0.976117900384137,0.976117900384137,0.972933071781058,0.979021111269536
"410",13,0.03,0.1,35,2.11800928102153,13.2981257959684,1.02293275353603,0,0.946009676612955,0.053990323387045,0,0.946009676612955,0.946009676612955,0.941398625200083,0.950358744925137
"411",13,0.03,0.15,35,2.11800928102153,12.9656826007699,0.997360200059225,0,0.920437123136148,0.0795628768638522,0,0.920437123136148,0.920437123136148,0.9149598029361,0.925668075163665
"412",13,0.03,0.2,35,2.11800928102153,12.4279764491345,0.955998188394964,0,0.879075111471887,0.120924888528113,0,0.879075111471887,0.879075111471887,0.872524238510004,0.885404315599751
"413",13,0.03,0.25,35,2.11800928102153,11.9206445426514,0.916972657127034,0,0.840049580203957,0.159950419796043,0,0.840049580203957,0.840049580203957,0.832716305624181,0.847184230622123
"414",13,0.03,0.3,35,2.11800928102153,11.6192450081429,0.893788077549455,0,0.816865000626378,0.183134999373622,0,0.816865000626378,0.816865000626378,0.809142412343414,0.824402594801357
"415",13,0.05,0.05,35,2.2061543925374,13.7083615138225,1.05448934721711,0,0.977566270294038,0.0224337297059615,0,0.977566270294038,0.977566270294038,0.974470850123342,0.980379029893594
"416",13,0.05,0.1,35,2.2061543925374,13.3155021551245,1.02426939654804,0,0.947346319624961,0.0526536803750392,0,0.947346319624961,0.947346319624961,0.942786911531832,0.951642913944333
"417",13,0.05,0.15,35,2.2061543925374,12.9274500820053,0.994419237077333,0,0.917496160154256,0.0825038398457426,0,0.917496160154257,0.917496160154257,0.911931259206977,0.922816465357401
"418",13,0.05,0.2,35,2.2061543925374,12.4200497531118,0.955388442547064,0,0.878465365623987,0.121534634376012,0,0.878465365623988,0.878465365623988,0.871900809524614,0.884808614327517
"419",13,0.05,0.25,35,2.2061543925374,12.0220320323575,0.924771694796728,0,0.84784861787365,0.152151382126348,0,0.847848617873652,0.847848617873652,0.840657892204076,0.854836125969236
"420",13,0.05,0.3,35,2.2061543925374,11.7222419138679,0.901710916451376,0,0.824787839528299,0.1752121604717,0,0.8247878395283,0.8247878395283,0.817192805672663,0.832193225238735
"421",13,0.1,0.05,35,2.46356592132541,13.7238622680054,1.05568171292349,0,0.978758636000415,0.0212413639995855,0,0.978758636000415,0.978758636000415,0.975739172790397,0.98149456513736
"422",13,0.1,0.1,35,2.46356592132541,13.3633453308176,1.02794964083212,0,0.951026563909044,0.0489734360909563,0,0.951026563909044,0.951026563909044,0.946613488325801,0.955174527428404
"423",13,0.1,0.15,35,2.46356592132541,13.0677597603987,1.00521228926144,0,0.928289212338361,0.0717107876616386,0,0.928289212338361,0.928289212338361,0.923056502850966,0.933270802638844
"424",13,0.1,0.2,35,2.46356592132541,12.5731617377048,0.96716628751575,0,0.890243210592672,0.109756789407328,0,0.890243210592672,0.890243210592672,0.883952617010618,0.896305504636048
"425",13,0.1,0.25,35,2.46356592132541,12.1159530422603,0.931996387866176,0,0.855073310943098,0.144926689056902,0,0.855073310943098,0.855073310943098,0.848020365724004,0.861918778856997
"426",13,0.1,0.3,35,2.46356592132541,11.8640432602568,0.912618712327444,0,0.835695635404366,0.164304364595634,0,0.835695635404366,0.835695635404366,0.828285434542057,0.842909774437787
"427",13,0.15,0.05,35,2.77973145642416,13.7710620682624,1.05931246678942,0,0.982389389866344,0.0176106101336562,0,0.982389389866344,0.982389389866344,0.979616351893398,0.984876127034941
"428",13,0.15,0.1,35,2.77973145642416,13.4273277403536,1.03287136464258,0,0.955948287719506,0.0440517122804937,0,0.955948287719506,0.955948287719506,0.951741350167779,0.959887009390908
"429",13,0.15,0.15,35,2.77973145642416,13.1157665992292,1.00890512301763,0,0.931982046094556,0.0680179539054441,0,0.931982046094556,0.931982046094556,0.926870300158332,0.936840427361089
"430",13,0.15,0.2,35,2.77973145642416,12.6666097622247,0.974354597094208,0,0.897431520171132,0.102568479828867,0,0.897431520171133,0.897431520171133,0.891318880690667,0.903311580053507
"431",13,0.15,0.25,35,2.77973145642416,12.3250545610896,0.948081120083816,0,0.871158043160741,0.128841956839259,0,0.871158043160741,0.871158043160741,0.86443347139479,0.877665634992595
"432",13,0.15,0.3,35,2.77973145642416,12.0533800075747,0.927183077505749,0,0.850260000582674,0.149739999417326,0,0.850260000582674,0.850260000582674,0.843114632167399,0.85720073017394
"433",14,0.001,0.05,35,2.00401001400196,14.6268053589766,1.04477181135547,0,0.9733432399269,0.0266567600731002,0,0.9733432399269,0.9733432399269,0.969994961087159,0.976411852660482
"434",14,0.001,0.1,35,2.00401001400196,14.1640893300894,1.01172066643496,0,0.940292095006389,0.0597079049936109,0,0.940292095006389,0.940292095006389,0.93546837182743,0.944857367643693
"435",14,0.001,0.15,35,2.00401001400196,13.7403149666771,0.981451069048367,0,0.910022497619796,0.0899775023802043,0,0.910022497619796,0.910022497619796,0.904243963114912,0.915560926196586
"436",14,0.001,0.2,35,2.00401001400196,13.1385967796604,0.938471198547171,0,0.8670426271186,0.1329573728814,0,0.8670426271186,0.8670426271186,0.860231030047205,0.873639678369204
"437",14,0.001,0.25,35,2.00401001400196,12.7022327361513,0.907302338296524,0,0.835873766867952,0.164126233132047,0,0.835873766867953,0.835873766867953,0.828466677071821,0.843084690029986
"438",14,0.001,0.3,35,2.00401001400196,12.3605731398749,0.882898081419638,0,0.811469509991067,0.188530490008933,0,0.811469509991067,0.811469509991067,0.80366311447756,0.819094078877125
"439",14,0.01,0.05,35,2.04101401618072,14.6377442442115,1.04555316030082,0,0.974124588872247,0.0258754111277532,0,0.974124588872247,0.974124588872247,0.970821365964216,0.977147601558418
"440",14,0.01,0.1,35,2.04101401618072,14.1486078964126,1.01061484974376,0,0.939186278315187,0.0608137216848129,0,0.939186278315187,0.939186278315187,0.934322863210845,0.943791922657266
"441",14,0.01,0.15,35,2.04101401618072,13.8748645402016,0.991061752871542,0,0.919633181442971,0.0803668185570293,0,0.919633181442971,0.919633181442971,0.914131712558196,0.924888767013517
"442",14,0.01,0.2,35,2.04101401618072,13.1768996973914,0.941207121242243,0,0.869778549813672,0.130221450186329,0,0.869778549813671,0.869778549813671,0.863024565753419,0.876316370091207
"443",14,0.01,0.25,35,2.04101401618072,12.7123795967633,0.908027114054518,0,0.836598542625947,0.163401457374054,0,0.836598542625947,0.836598542625947,0.829204142608951,0.84379634955764
"444",14,0.01,0.3,35,2.04101401618072,12.3993389268162,0.885667066201159,0,0.814238494772588,0.185761505227413,0,0.814238494772587,0.814238494772587,0.806474806809033,0.821818730733589
"445",14,0.03,0.05,35,2.1293786546833,14.6787371655303,1.04848122610931,0,0.977052654680736,0.0229473453192635,0,0.977052654680736,0.977052654680736,0.973925183305853,0.97989783744054
"446",14,0.03,0.1,35,2.1293786546833,14.1685527606103,1.01203948290074,0,0.940610911472166,0.0593890885278359,0,0.940610911472164,0.940610911472164,0.935798714783728,0.945164461441157
"447",14,0.03,0.15,35,2.1293786546833,13.8394511021773,0.988532221584096,0,0.917103650155525,0.0828963498444765,0,0.917103650155524,0.917103650155524,0.911527216303241,0.922435724559634
"448",14,0.03,0.2,35,2.1293786546833,13.2062055806844,0.943300398620312,0,0.871871827191741,0.128128172808261,0,0.871871827191739,0.871871827191739,0.865162571114798,0.878363680942494
"449",14,0.03,0.25,35,2.1293786546833,12.7707956599499,0.912199689996418,0,0.840771118567847,0.159228881432155,0,0.840771118567845,0.840771118567845,0.833450772632706,0.847892415575565
"450",14,0.03,0.3,35,2.1293786546833,12.5186468189109,0.894189058493636,0,0.822760487065064,0.177239512934937,0,0.822760487065063,0.822760487065063,0.815132292596562,0.830200224636512
"451",14,0.05,0.05,35,2.22674960917684,14.6716813031374,1.04797723593838,0,0.976548664509813,0.0234513354901873,0,0.976548664509813,0.976548664509813,0.973390114996027,0.979425288069738
"452",14,0.05,0.1,35,2.22674960917684,14.1896399112367,1.01354570794548,0,0.942117136516905,0.0578828634830951,0,0.942117136516905,0.942117136516905,0.937359909751916,0.946614788527548
"453",14,0.05,0.15,35,2.22674960917684,13.8576578359699,0.989832702569277,0,0.918404131140706,0.0815958688592941,0,0.918404131140706,0.918404131140706,0.912866047696183,0.923697072003227
"454",14,0.05,0.2,35,2.22674960917684,13.2875028770279,0.949107348359137,0,0.877678776930565,0.122321223069434,0,0.877678776930566,0.877678776930566,0.871096646221034,0.884040066428268
"455",14,0.05,0.25,35,2.22674960917684,12.8001319697802,0.914295140698585,0,0.842866569270013,0.157133430729986,0,0.842866569270014,0.842866569270013,0.835584066012615,0.849948789794328
"456",14,0.05,0.3,35,2.22674960917684,12.6458137464371,0.903272410459792,0,0.831843839031221,0.168156160968779,0,0.831843839031221,0.831843839031221,0.824367106790353,0.839126775148187
"457",14,0.1,0.05,35,2.51375068855386,14.7059137104489,1.0504224078892,0,0.978993836460632,0.021006163539368,0,0.978993836460632,0.978993836460632,0.975989623221245,0.981714341548453
"458",14,0.1,0.1,35,2.51375068855386,14.3222509848242,1.02301792748744,0,0.95158935605887,0.0484106439411305,0,0.95158935605887,0.95158935605887,0.947199221877433,0.955714025137463
"459",14,0.1,0.15,35,2.51375068855386,13.9451482243575,0.996082016025533,0,0.924653444596961,0.075346555403039,0,0.924653444596961,0.924653444596961,0.919305439232768,0.929752534310512
"460",14,0.1,0.2,35,2.51375068855386,13.3141514461073,0.95101081757909,0,0.879582246150518,0.120417753849482,0,0.879582246150518,0.879582246150518,0.873042793639486,0.8858997291717
"461",14,0.1,0.25,35,2.51375068855386,12.9384803040924,0.92417716457803,0,0.852748593149458,0.147251406850542,0,0.852748593149458,0.852748593149458,0.845650691520716,0.859640388659508
"462",14,0.1,0.3,35,2.51375068855386,12.6998261766371,0.907130441188368,0,0.835701869759796,0.164298130240204,0,0.835701869759796,0.835701869759796,0.828291777728925,0.84291589629378
"463",14,0.15,0.05,35,2.8696033517914,14.7305549922145,1.05218249944389,0,0.980753928015319,0.0192460719846806,0,0.980753928015319,0.980753928015319,0.977866844861804,0.983355979255009
"464",14,0.15,0.1,35,2.8696033517914,14.3952537977883,1.02823241412773,0,0.956803842699159,0.0431961573008404,0,0.95680384269916,0.95680384269916,0.952634078680045,0.960704847138391
"465",14,0.15,0.15,35,2.8696033517914,14.0842162341837,1.00601544529884,0,0.934586873870266,0.0654131261297338,0,0.934586873870266,0.934586873870266,0.929562948948419,0.939355845206346
